NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		274	-0.23820004	-4.6911955	0.0	0.0	0.0	6366	tags=56%, list=33%, signal=82%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		269	-0.25019088	-4.6907096	0.0	0.0	0.0	6338	tags=57%, list=33%, signal=84%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		190	-0.29535103	-4.6901817	0.0	0.0	0.0	3731	tags=48%, list=19%, signal=59%	
GOBP_HISTONE_METHYLATION	GOBP_HISTONE_METHYLATION		119	-0.373694	-4.687281	0.0	0.0	0.0	3892	tags=57%, list=20%, signal=71%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		203	-0.28845322	-4.684441	0.0	0.0	0.0	4606	tags=52%, list=24%, signal=68%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		274	-0.23970562	-4.6575027	0.0	0.0	0.0	8751	tags=69%, list=45%, signal=123%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		131	-0.3453418	-4.655798	0.0	0.0	0.0	5208	tags=61%, list=27%, signal=83%	
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT		99	-0.39793304	-4.6505017	0.0	0.0	0.0	8019	tags=81%, list=41%, signal=137%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		421	-0.19567727	-4.6498184	0.0	0.0	0.0	4132	tags=40%, list=21%, signal=50%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		128	-0.3495707	-4.645798	0.0	0.0	0.0	3276	tags=52%, list=17%, signal=62%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		267	-0.24038126	-4.6360416	0.0	0.0	0.0	8722	tags=69%, list=45%, signal=123%	
GOBP_NEURON_DEATH	GOBP_NEURON_DEATH		299	-0.22613367	-4.6269903	0.0	0.0	0.0	10113	tags=74%, list=52%, signal=152%	
GOBP_CHROMATIN_REMODELING	GOBP_CHROMATIN_REMODELING		169	-0.30681443	-4.62442	0.0	0.0	0.0	6631	tags=64%, list=34%, signal=97%	
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		304	-0.2312995	-4.6221724	0.0	0.0	0.0	7538	tags=62%, list=39%, signal=99%	
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING		173	-0.3023901	-4.609741	0.0	0.0	0.0	8339	tags=73%, list=43%, signal=126%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		102	-0.39530304	-4.6051483	0.0	0.0	0.0	3413	tags=57%, list=18%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		227	-0.2674302	-4.602332	0.0	0.0	0.0	5400	tags=54%, list=28%, signal=74%	
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		133	-0.34652936	-4.587754	0.0	0.0	0.0	3837	tags=54%, list=20%, signal=67%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		79	-0.44244993	-4.57767	0.0	0.0	0.0	3741	tags=63%, list=19%, signal=78%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		381	-0.19753258	-4.5760136	0.0	0.0	0.0	10683	tags=74%, list=55%, signal=162%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		441	-0.18798654	-4.575186	0.0	0.0	0.0	7940	tags=59%, list=41%, signal=98%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		227	-0.2629534	-4.5618296	0.0	0.0	0.0	9171	tags=73%, list=47%, signal=137%	
GOBP_DNA_GEOMETRIC_CHANGE	GOBP_DNA_GEOMETRIC_CHANGE		107	-0.37660035	-4.560346	0.0	0.0	0.0	7805	tags=78%, list=40%, signal=129%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		285	-0.22532324	-4.5501814	0.0	0.0	0.0	9538	tags=71%, list=49%, signal=138%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		481	-0.18262431	-4.5480976	0.0	0.0	0.0	8386	tags=61%, list=43%, signal=104%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		464	-0.18394317	-4.5448523	0.0	0.0	0.0	6570	tags=52%, list=34%, signal=76%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		212	-0.2673335	-4.5445065	0.0	0.0	0.0	7153	tags=63%, list=37%, signal=99%	
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		174	-0.30034047	-4.534765	0.0	0.0	0.0	7403	tags=68%, list=38%, signal=109%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		262	-0.24298923	-4.5307374	0.0	0.0	0.0	6772	tags=59%, list=35%, signal=89%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		309	-0.22102033	-4.529058	0.0	0.0	0.0	9368	tags=70%, list=48%, signal=133%	
GOBP_PEPTIDYL_THREONINE_MODIFICATION	GOBP_PEPTIDYL_THREONINE_MODIFICATION		120	-0.3531095	-4.526527	0.0	0.0	0.0	6143	tags=67%, list=32%, signal=97%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		142	-0.3269858	-4.525427	0.0	0.0	0.0	4920	tags=58%, list=25%, signal=77%	
GOBP_CELLULAR_RESPONSE_TO_STARVATION	GOBP_CELLULAR_RESPONSE_TO_STARVATION		139	-0.3292412	-4.519958	0.0	0.0	0.0	7637	tags=72%, list=39%, signal=118%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		469	-0.18046066	-4.504675	0.0	0.0	0.0	7940	tags=58%, list=41%, signal=96%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		354	-0.20824647	-4.5035453	0.0	0.0	0.0	7124	tags=57%, list=37%, signal=88%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		170	-0.2960462	-4.4990897	0.0	0.0	0.0	6193	tags=61%, list=32%, signal=89%	
GOBP_TISSUE_MIGRATION	GOBP_TISSUE_MIGRATION		276	-0.23196547	-4.4921393	0.0	0.0	0.0	7605	tags=62%, list=39%, signal=100%	
GOBP_MACROMOLECULE_METHYLATION	GOBP_MACROMOLECULE_METHYLATION		269	-0.23484641	-4.48451	0.0	0.0	0.0	6777	tags=58%, list=35%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		229	-0.25407284	-4.482623	0.0	0.0	0.0	7604	tags=64%, list=39%, signal=104%	
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		115	-0.34855548	-4.4821815	0.0	0.0	0.0	6624	tags=69%, list=34%, signal=104%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		129	-0.34198186	-4.4796877	0.0	0.0	0.0	7266	tags=71%, list=37%, signal=113%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		190	-0.27549133	-4.472181	0.0	0.0	0.0	9028	tags=74%, list=46%, signal=136%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		61	-0.47983116	-4.464266	0.0	0.0	0.0	7279	tags=85%, list=37%, signal=136%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		112	-0.35799596	-4.455268	0.0	0.0	0.0	6972	tags=71%, list=36%, signal=111%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		131	-0.32549495	-4.447269	0.0	0.0	0.0	4849	tags=57%, list=25%, signal=76%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		136	-0.33040428	-4.4469457	0.0	0.0	0.0	6921	tags=68%, list=36%, signal=105%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		217	-0.25237793	-4.4353595	0.0	0.0	0.0	7338	tags=63%, list=38%, signal=100%	
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION		374	-0.19917297	-4.429577	0.0	0.0	0.0	7956	tags=60%, list=41%, signal=100%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		190	-0.27843067	-4.4210215	0.0	0.0	0.0	7538	tags=66%, list=39%, signal=107%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		107	-0.36443093	-4.41221	0.0	0.0	0.0	6586	tags=70%, list=34%, signal=105%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		204	-0.2613497	-4.408978	0.0	0.0	0.0	5555	tags=54%, list=29%, signal=75%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		154	-0.30600742	-4.408385	0.0	0.0	0.0	2685	tags=44%, list=14%, signal=51%	
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		100	-0.3852504	-4.390844	0.0	0.0	0.0	7135	tags=75%, list=37%, signal=118%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		132	-0.32468793	-4.3861823	0.0	0.0	0.0	6549	tags=66%, list=34%, signal=99%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		167	-0.28978884	-4.383342	0.0	0.0	0.0	7109	tags=65%, list=37%, signal=102%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		299	-0.21635936	-4.3769636	0.0	0.0	0.0	11146	tags=79%, list=57%, signal=181%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		162	-0.29178706	-4.3749285	0.0	0.0	0.0	6140	tags=60%, list=32%, signal=88%	
GOBP_REGULATION_OF_HISTONE_MODIFICATION	GOBP_REGULATION_OF_HISTONE_MODIFICATION		125	-0.33582243	-4.3688965	0.0	0.0	0.0	8917	tags=79%, list=46%, signal=145%	
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		252	-0.2364214	-4.3583674	0.0	0.0	0.0	7581	tags=62%, list=39%, signal=101%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		108	-0.35751987	-4.351159	0.0	0.0	0.0	3892	tags=56%, list=20%, signal=69%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		260	-0.22975083	-4.3509536	0.0	0.0	0.0	6515	tags=56%, list=33%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		237	-0.2442128	-4.350737	0.0	0.0	0.0	11478	tags=83%, list=59%, signal=200%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		280	-0.2265282	-4.3424006	0.0	0.0	0.0	7538	tags=61%, list=39%, signal=98%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		246	-0.24228613	-4.3421817	0.0	0.0	0.0	8237	tags=66%, list=42%, signal=113%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		222	-0.25273666	-4.340872	0.0	0.0	0.0	5130	tags=51%, list=26%, signal=69%	
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION		81	-0.42134377	-4.334832	0.0	0.0	0.0	7209	tags=79%, list=37%, signal=125%	
GOBP_BEHAVIOR	GOBP_BEHAVIOR		447	-0.17796229	-4.334202	0.0	0.0	0.0	11154	tags=75%, list=57%, signal=171%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		228	-0.23337898	-4.2975817	0.0	0.0	0.0	10360	tags=76%, list=53%, signal=161%	
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS		372	-0.19422449	-4.2952456	0.0	0.0	0.0	7538	tags=58%, list=39%, signal=93%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		95	-0.38138998	-4.293235	0.0	0.0	0.0	5928	tags=68%, list=30%, signal=98%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		42	-0.5537496	-4.2824607	0.0	0.0	0.0	5463	tags=83%, list=28%, signal=116%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		110	-0.34201753	-4.2801566	0.0	0.0	0.0	5234	tags=61%, list=27%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		51	-0.50465083	-4.2779613	0.0	0.0	0.0	2797	tags=65%, list=14%, signal=75%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		350	-0.20092236	-4.261631	0.0	0.0	0.0	10558	tags=74%, list=54%, signal=159%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		158	-0.29452142	-4.257926	0.0	0.0	0.0	9462	tags=78%, list=49%, signal=150%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		209	-0.25590503	-4.2578344	0.0	0.0	0.0	9224	tags=73%, list=47%, signal=137%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		64	-0.45628643	-4.257668	0.0	0.0	0.0	4528	tags=69%, list=23%, signal=89%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		254	-0.22817808	-4.2575006	0.0	0.0	0.0	8257	tags=65%, list=42%, signal=111%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		215	-0.25248575	-4.2566066	0.0	0.0	0.0	6725	tags=60%, list=35%, signal=90%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		103	-0.3522521	-4.25416	0.0	0.0	0.0	6972	tags=71%, list=36%, signal=110%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		280	-0.22035415	-4.2503166	0.0	0.0	0.0	4530	tags=45%, list=23%, signal=58%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		114	-0.3338078	-4.2497663	0.0	0.0	0.0	7538	tags=72%, list=39%, signal=117%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		68	-0.4411264	-4.2490063	0.0	0.0	0.0	4037	tags=65%, list=21%, signal=81%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		169	-0.27728266	-4.2421923	0.0	0.0	0.0	5589	tags=56%, list=29%, signal=78%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		132	-0.3156661	-4.240923	0.0	0.0	0.0	4218	tags=53%, list=22%, signal=67%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		456	-0.17225341	-4.2344103	0.0	0.0	0.0	5602	tags=46%, list=29%, signal=63%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		96	-0.36629134	-4.231822	0.0	0.0	0.0	6082	tags=68%, list=31%, signal=98%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		245	-0.23536028	-4.226358	0.0	0.0	0.0	8740	tags=68%, list=45%, signal=122%	
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT		302	-0.2177335	-4.2236357	0.0	0.0	0.0	7941	tags=62%, list=41%, signal=104%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		258	-0.22824985	-4.218712	0.0	0.0	0.0	9644	tags=72%, list=50%, signal=141%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		307	-0.2052327	-4.2075887	0.0	0.0	0.0	6907	tags=56%, list=36%, signal=85%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		33	-0.6152451	-4.2063584	0.0	0.0	0.0	5148	tags=88%, list=26%, signal=119%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		130	-0.31163022	-4.1962442	0.0	0.0	0.0	6549	tags=65%, list=34%, signal=97%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		109	-0.34745765	-4.193709	0.0	0.0	0.0	5951	tags=65%, list=31%, signal=93%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		101	-0.35803598	-4.192837	0.0	0.0	0.0	8288	tags=78%, list=43%, signal=136%	
GOBP_ERBB_SIGNALING_PATHWAY	GOBP_ERBB_SIGNALING_PATHWAY		137	-0.31105524	-4.1910696	0.0	0.0	0.0	6772	tags=66%, list=35%, signal=100%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		128	-0.318484	-4.1835217	0.0	0.0	0.0	8740	tags=77%, list=45%, signal=138%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT		347	-0.20038489	-4.182969	0.0	0.0	0.0	10580	tags=74%, list=54%, signal=159%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		431	-0.1751256	-4.177553	0.0	0.0	0.0	7818	tags=57%, list=40%, signal=94%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		335	-0.19752848	-4.1770263	0.0	0.0	0.0	8361	tags=62%, list=43%, signal=108%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		125	-0.32382655	-4.175354	0.0	0.0	0.0	6192	tags=64%, list=32%, signal=93%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		101	-0.35441676	-4.172639	0.0	0.0	0.0	6432	tags=68%, list=33%, signal=102%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		148	-0.28827325	-4.1724176	0.0	0.0	0.0	8237	tags=71%, list=42%, signal=122%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		194	-0.25433928	-4.1719055	0.0	0.0	0.0	5130	tags=52%, list=26%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		227	-0.2409153	-4.1574	0.0	0.0	0.0	7538	tags=63%, list=39%, signal=101%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		197	-0.25199687	-4.1554546	0.0	0.0	0.0	9368	tags=73%, list=48%, signal=140%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		181	-0.26632887	-4.1470885	0.0	0.0	0.0	7013	tags=62%, list=36%, signal=97%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		197	-0.25434697	-4.1469307	0.0	0.0	0.0	9224	tags=73%, list=47%, signal=137%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		97	-0.35429224	-4.1443114	0.0	0.0	0.0	2569	tags=48%, list=13%, signal=56%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		210	-0.25471598	-4.141044	0.0	0.0	0.0	7605	tags=64%, list=39%, signal=104%	
GOBP_REGULATION_OF_CELL_DIVISION	GOBP_REGULATION_OF_CELL_DIVISION		143	-0.29187167	-4.1186976	0.0	0.0	0.0	6200	tags=61%, list=32%, signal=89%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		361	-0.18475579	-4.0999417	0.0	0.0	0.0	10538	tags=72%, list=54%, signal=155%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		76	-0.40362215	-4.098848	0.0	0.0	0.0	5234	tags=67%, list=27%, signal=91%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		94	-0.3619351	-4.096892	0.0	0.0	0.0	5825	tags=66%, list=30%, signal=94%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		141	-0.2958922	-4.095582	0.0	0.0	0.0	4910	tags=55%, list=25%, signal=73%	
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_REGULATION_OF_CHROMOSOME_SEPARATION		66	-0.43041414	-4.0949416	0.0	0.0	0.0	3741	tags=62%, list=19%, signal=77%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		66	-0.4337786	-4.0893483	0.0	0.0	0.0	4560	tags=67%, list=23%, signal=87%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		327	-0.19392371	-4.083311	0.0	0.0	0.0	10272	tags=72%, list=53%, signal=150%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		307	-0.20515068	-4.0796466	0.0	0.0	0.0	10457	tags=74%, list=54%, signal=157%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		139	-0.296597	-4.076848	0.0	0.0	0.0	4069	tags=50%, list=21%, signal=63%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		269	-0.21298301	-4.0628614	0.0	0.0	0.0	4810	tags=46%, list=25%, signal=60%	
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT		71	-0.41468054	-4.062756	0.0	0.0	0.0	4841	tags=66%, list=25%, signal=88%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		123	-0.30765948	-4.0617137	0.0	0.0	0.0	8446	tags=74%, list=43%, signal=130%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		81	-0.38875186	-4.0501575	0.0	0.0	0.0	2797	tags=53%, list=14%, signal=62%	
