"","V1","V2","V3","V4"
"Hspd1",0.761771711376896,0.908444515532031,-0.0574984251532093,-0.826574190072774
"Uchl1",0.285761073054827,0.213913885304462,0.166178943582496,-0.280552428555537
"Krt18",-0.681236462601869,-0.992457098527252,-0.275555430312341,1.35402680551134
"Gabarap",-0.341816414237571,-0.360481125130825,-0.0432502500880383,0.258950273613797
"Timm8b",0.280459914586241,0.327393226911781,-0.0202470163401494,-0.543982356091078
"Eif3i",0.200944341216724,0.564290186691418,-0.0807917924387747,-0.263098853841267
"Set",0.651906523903494,0.983878008468422,0.257679645570143,-0.679699636399402
"Higd1a",-0.0198869275478246,-0.146657043530377,0.0328865807742821,0.428982943070868
"Stub1",0.281734847807691,-0.0536204209934344,0.191759999708495,0.289848373723533
"Atp5o",-0.0312646350295931,0.0370525300097693,0.0513216241354783,0.464023319966423
"Snrpd1",0.469377060561882,0.58895356059765,0.187922579648118,-0.210306467589812
"Cetn3",0.168278674223825,0.147980158502763,0.139220546814065,-0.134798624679549
"Ndufv2",0.163888245408988,-0.0712164429363668,0.12571670158316,0.0365867319253308
"Pdcd5",0.167081454533117,0.295410682956371,-0.162519072830035,-0.00308046803652075
"Tipin",0.432701141340954,0.304707024190072,-0.199186155163989,0.224700401617774
"Psip1",0.166712273496813,0.0813270867967602,0.359755741270025,0.551142318809842
"Aprt",0.127055795834537,0.455123098451321,-0.173335531252167,-0.26813913400234
"H2-D1",-0.755685774360814,-0.802047989594524,-0.29767025764287,1.12128349721592
"Mrpl28",0.349978540057602,0.317000954924727,0.249943997478827,0.0809496968416793
"Atp6v0e",-0.122671702705262,-0.253424115667773,-0.19964187665877,0.136604856827776
"Sarnp",0.216330585442787,0.395466424841361,0.201078779540272,-0.36268130364377
"Mbd3",0.495086335111191,0.597064711171988,0.35778943515263,-0.504723735082071
"Arpc5l",0.190031788413515,-0.355935252591296,-0.0804253454046108,0.530555764390304
"Tbca",0.143107117193413,0.152494153119057,-0.0437279707659415,-0.369853944315788
"Psma1",0.111222443867468,0.435299364004693,0.0207240346422345,0.135943482179746
"Pdap1",0.383477800609584,0.514194867179418,0.0148814559713857,-0.31209123999767
"Bex1",0.781149794351048,0.7167434080562,0.12357384561102,-0.947317284903805
"Ubl5",-0.0295205324386313,0.0476783885136964,-0.0153930456399491,0.0823333321243814
"Metap2",0.26884078975384,0.439777115383999,0.116816288099604,-0.342554730441606
"Sep15",0.0861011600116866,0.210445347875865,0.229252169762693,0.0179580662608369
"Gpx4",0.0823533462914242,-0.0878736532597373,0.010901289504589,0.394201935794815
"Mrpl42",0.446571111469807,0.429282626315261,0.104737506299779,-0.378338577435771
"Srrm2",0.196170763338896,0.363942126691927,0.242473719245599,-0.118851229096135
"Krt8",-0.303044557952472,-0.987630216603041,-0.127585268149805,1.10905084007943
"Cops6",0.226793383349768,-0.00613987107701969,0.213240010120878,0.371695406709299
"Dctn3",-0.224187458575791,-0.101575881490838,-0.0694159534492123,0.319988444198214
"Tcp1",0.349021637314906,0.72158620303814,0.355046060705029,-0.48553388165255
"Prdx4",0.230106989723946,0.424831341100213,0.152698738839068,0.252398033625565
"Hist3h2ba",-0.127356056901315,-0.492974597410682,0.487668724345537,0.267466496700156
"Ypel3",-0.212601610579785,-0.461537774057211,-0.0315980020798343,-0.107990758121894
"Dynlrb1",-0.0648202594453691,0.129447699088485,0.0849483237920169,-0.0504310614737321
"Eef1e1",0.504026878541376,0.747972174934013,0.271027688935015,-0.807709598400474
"Tspan3",0.0957814756397437,0.341007692303457,0.0670544896888618,-0.203847076968833
"Ndufa1",0.0373534460507821,0.0698741581355159,-0.0587304184419125,0.113025522174407
"Cyc1",0.336999591324987,0.290496745303904,0.304216450496222,-0.268715499239067
"Eif3g",0.300159047738254,0.390686459681307,0.0731393219469488,-0.304130964337318
"Bola2",0.355845967986479,0.560069467707277,-0.107046286501501,-0.547332887208113
"C1qbp",0.479278814881128,0.926577386236122,-0.115043035414386,-0.780697114974332
"Srp14",0.0787465871001812,-0.0155439692189638,0.0761758706427477,-0.07036580565252
"Aes",-0.168389495648916,-0.427649257826772,-0.0064069509651623,1.27260061530609
"Dbi",0.230171565951812,0.308515918174832,0.227682994472031,-0.287357209597818
"Hmgn3",-0.0825727703114739,-0.187614670280963,0.184739309751951,0.253854512429371
"Uqcrc1",0.153868348441085,0.190783971044431,0.181771440396827,-0.0541770340701332
"Tceb1",0.192657939452126,0.233116002493679,-0.00952686338683525,-0.116484716230782
"Rsrp1",-0.336367356303686,-0.326191873214999,0.064482851242638,0.278547980875814
"Ube2e3",0.279164796251706,0.265360895982069,0.341655993367297,-0.0729980006488549
"Dnajc8",0.0563197687435653,0.245107705974357,0.0688875812544673,0.143912203579639
"Sdhd",0.265368361653698,0.12456225454511,0.129729407409423,-0.067428612671225
"Gstm5",-0.179284703380038,0.213492954079809,-0.115096003270072,0.456022376385398
"Clta",-0.0524707318632281,0.0929539511666791,-0.00503736611807893,-0.0865887364059921
"Dazap1",0.28507050154488,0.356509189360484,0.542322169374629,-0.166085960482236
"Gdi2",-0.0116773411742216,0.346803418065674,0.270979606683508,-0.0362334118000252
"Klhdc2",0.175631083202168,0.301854213869649,0.220777446037635,-0.163076537587458
"Crip2",0.0575111514380559,-0.190588526140258,-0.027636900127355,0.662050034219876
"Banf1",0.365361119806546,0.804485180253473,0.318906760638174,-0.649989650720882
"Rab11a",0.0240130000262263,-0.0991225932867495,0.0688139423988564,-0.114224596501112
"Cox14",0.147826639107177,-0.245551241883619,0.0078038450500819,0.0898040193489904
"Ppp4c",0.25132042981368,0.273777220961218,0.182894534897449,0.0448400783916246
"Sec11c",0.154239504519743,0.00631003924157254,0.238440820028609,-0.244930432525194
"Mrps14",0.123129677887839,0.198387395103762,0.07260231796245,-0.123050690541532
"Smarca5",0.361933612521729,0.309869946939101,0.156586551317903,0.588314382666038
"Myl12a",-0.0139931441230047,0.207488232129533,0.078055885963352,0.0502948964962549
"Mrpl54",0.279401325631251,0.179830631742998,0.177102448773516,-0.251974680086618
"Rpl36al",0.244201358478881,0.246655329690434,0.0357569592135993,-0.206480351856518
"Ube2d2a",0.0509695095689793,0.0869598208643616,0.126974425037781,0.212798719954193
"Chic2",0.24188426752199,0.242327972778903,0.327575568962442,0.0373383070352367
"Ndufa13",0.0393402155249349,0.308235977644365,0.0574868153550749,-0.280775921232039
"Ssb",0.183938127604896,0.507549995989796,0.218104335520209,-0.208268557662925
"Dpy30",0.281102157488982,-0.0316062228159038,0.0285873857811413,0.290188384836421
"Nol7",0.272448306147303,0.376367647512657,0.22511222382019,-0.458524663388817
"Psmb7",0.20855336206896,0.43775561552286,0.175094520958769,-0.249315720596669
"Tmem258",0.0521676835214603,0.159385604966448,0.0540239151922341,-0.185513002411501
"Pafah1b3",0.222589912038982,0.185474029756463,0.308884619738344,-0.14554161696277
"mt-Nd2",0.0692676962062647,0.216630353333531,-0.0216769737715062,-0.279615177669281
"Pfdn1",0.150588395384088,0.127089779711892,0.166680347796463,-0.140055137324546
"Btg2",-0.386561667835512,-0.661178167885343,-0.188481867482488,0.562630838992159
"Fam174a",0.167712446614549,-0.263565945342413,0.051070579439696,-0.00918535487131799
"Atp5k",0.0171975238173846,0.161348033183186,0.0196045526364555,-0.0206874543029846
"Cope",-0.0323675661915347,-0.133529317860832,0.0906081117774921,0.0530167350786969
"Eif4e",0.322141111193924,0.735811597294334,0.530507653858994,-0.658413408886003
"G3bp1",0.438663131611361,0.535788036144007,0.335268306068629,-0.219791130598115
"Tmem147",0.407195916594858,0.0839704880759192,0.108232902161305,-0.291678201195538
"Cct4",0.2379261421318,0.699045344182825,0.193637629815904,-0.567676082914164
"Tsn",0.212285794365157,0.247556597598603,0.0537700000107963,-0.0327973808808082
"Atp5g3",0.207351575878364,0.148342667776747,0.0885864135345852,0.0597153725096925
"Myl12b",-0.14030853845202,-0.322525628199006,-0.041079223220972,0.405238480146285
"Ndufb6",0.170929240635381,0.27246453356258,0.0510386036289869,-0.262140264635058
"Ndufs7",0.165880559608759,-0.0851161484131634,0.152715530968248,-0.00719569558516318
"Anapc13",0.0237802844453939,0.225007678023141,0.0813591225018596,-0.175429621312969
"Cct7",0.186015365184639,0.374251701339576,0.103704320044031,-0.148600879415543
"Srsf5",-0.0683311430885217,0.129400178712294,0.207484760453077,-0.171147868669712
"Prdx6",0.187494925804887,0.783129173635789,-0.213865110249244,-0.720489607000511
"2310036O22Rik",0.204081812317191,0.19698038010493,0.250753417485443,-0.00539502839802533
"Sept7",0.107244406906435,0.0766238461502177,0.413140282748531,0.31622376752736
"Nhp2l1",0.312683090405576,0.436745237098366,-0.0710696645716298,-0.153678646648484
"Lamp1",0.0176086443419811,0.034054491303126,0.0363381593646525,-0.0710391537955562
"Bag1",0.0892952022057473,-0.030996051472394,-0.0101623218375907,0.184271490718248
"Impdh2",0.511336846083521,0.491680906854526,0.0944689457982606,-0.425851751964547
"Siva1",0.167421879635434,0.0865434664135473,-0.364531736820095,0.774674518566383
"Gnb1",0.0524916707270453,-0.00140953326133218,0.2443770637474,0.181505402580644
"Serpine2",-0.150152898747885,-0.361261357031831,0.0988079098084789,0.388045146794737
"Pin1",0.278307598464359,0.312649027714823,0.107745094220737,-0.0677703461887643
"Usmg5",0.143339710422444,0.205642079896303,-0.0295967640977441,-0.164986830709982
"Mrps24",0.282322975220829,0.0452715015297494,0.0549585955437647,-0.118220399678537
"Igfbp2",0.687759842534337,0.65349068864928,-0.175852013729018,-0.926669774317245
"Scand1",-0.165474283540239,-0.208462820420835,-0.125296685049176,0.121597241470675
"Rnf187",0.205771922547246,0.249067525507926,0.226240919721401,-0.00722183740497157
"Hspa5",-0.268241273120616,-0.0316045178733569,-0.0513959949015589,0.223371943565851
"Ndufa8",0.0442487514243009,0.064781873050323,0.0450742862008996,0.157128998053009
"Psma5",0.155705991794166,0.377377512749382,0.0732785668102575,-0.376968272097553
"Timm17a",0.274870538072358,0.201981297038296,0.159085456677292,-0.192450081844881
"Eif1ax",0.438952279943584,0.422483110027061,0.190662876421717,-0.373941531632114
"Emg1",0.317099500863529,0.430244897588215,0.16151249575843,-0.381026857374311
"Mien1",-0.0855171313224915,-0.120617592969086,-0.0819909011424444,0.0554447302744726
"Fam136a",0.748825406915362,0.548733430869486,0.233951872784802,-0.909699888944224
"Eif1b",-0.0482932165565614,0.177250572058854,0.144667796259309,0.0801042610431146
"Snrpa1",0.472668988078924,0.603617041787069,0.2082129927294,-0.404863237541651
"Bub3",0.275074372792509,0.418568393772724,1.40057451569124,0.0222082046107195
"Mlf2",0.100696143787291,0.105783693439218,0.209756300151785,0.158495800744878
"Yrdc",0.306317210499375,0.209673458367277,-0.035756558460277,-0.0181862447037361
"Hdac2",0.183465538702269,0.40486141780031,0.172666399388199,-0.210555512024294
"Nedd4",0.146886779130579,0.305908076524442,0.195390626608104,0.088171946968429
"Yipf4",0.0632435365617462,-0.183335856318927,0.19202025417507,0.0693249581220722
"Cpe",-0.188178369819861,-0.0268787397728125,0.0556121474034555,0.0719348046379369
"Psmd7",0.261300221787991,0.412756426247651,0.210234534835739,-0.285264637716902
"Nudcd2",0.517730097539925,0.591924977218904,0.618360215631562,-0.499283827020661
"Zcrb1",0.121000334478121,0.0670724014783783,0.0964500167213779,0.041870234999004
"Junb",-0.702879725146766,-0.742521929731896,-0.374051456056177,0.860303848952907
"Cct3",0.211201024819454,0.694960756025049,0.0170179198824142,-0.49792382695174
"Pcna",0.297840680603606,0.557541817112464,-0.507906948006465,0.524072094285422
"Psmb4",0.199419602235978,0.318692314421465,0.109009894901821,-0.15954147869824
"Rbbp7",0.0705221140647187,0.262694892081932,0.120335875578905,0.612993757954876
"Srsf6",0.356706639702107,0.547767301185085,0.3493364191342,-0.497293039436132
"Mrpl12",0.453483534327507,0.516201933278307,-0.0713933720311193,-0.323829569019901
"Tmpo",0.265698917978289,0.201850092720041,0.956056282632185,0.671328651079137
"Lamtor2",-0.0318019788301354,-0.169931681966842,0.0477967723824008,0.0833776595810191
"Polr2j",0.057976226255127,0.36320458756616,0.0309501104915217,-0.0591223150873219
"Nudt21",0.387988380472617,0.516642130258097,0.4035245412743,-0.43044669085685
"Cltb",0.194729389509128,-0.5177729027792,0.0282741911777143,0.727228464064621
"Laptm4a",-0.18231626402042,0.0139856868250495,0.208027767552963,0.132549435247703
"Emc10",0.209470365498684,0.138807659039338,0.131292524627014,-0.153832184931148
"Rps27rt",-0.0905127566954632,0.044138308694864,-0.0664980385457481,-0.102058285694137
"Bnip3",-0.227777695356774,-0.272610780478583,-0.301617940664098,0.270853211446151
"Capza2",0.0937074441458601,0.205949436053866,0.236034911648992,-0.248435936600847
"Gabarapl2",-0.174659279836556,-0.151262903574259,-0.000124322533360768,0.358960730356342
"Atox1",0.108893046926529,0.0784046094978776,-0.259972353649056,-0.0539609688219409
"Nap1l1",0.361559568102561,0.21935777344744,0.0986801225569373,0.29318968438868
"Eny2",0.247235622619189,0.493713490392014,0.304095691363272,-0.240778945788144
"Mrpl14",0.137020893459675,-0.0920302754865722,-0.213767248754282,0.273936553669101
"Krtcap2",0.122126688308072,0.145071663371839,-0.214282102418663,0.127094217158633
"Dcun1d5",0.313286585674822,0.424529096321551,0.0427786444241463,-0.433966150276703
"Gtf2h5",0.127673507993408,0.189425900770568,0.0681418696376401,-0.0685775554912113
"Mrpl18",0.388083502019718,0.473216378810377,0.102031748209533,-0.106217526839422
"Fkbp2",0.185850736372114,0.0927993227823313,0.468251416323917,-0.163940844791471
"Snrpe",0.303298613716961,0.675802399038865,0.052511402697471,-0.488668429551961
"Myeov2",-0.10341763488267,0.0429829524153512,0.026054762940328,-0.111853545877674
"Tpm4",-0.0113999606013496,0.378393747674865,0.108472217166726,0.552619197842405
"Tmem238",0.573131735328694,-0.478951258002341,0.115274639824895,0.173438016371861
"Psmd4",0.143684282596871,0.133243989599929,0.0951090633692783,-0.113686307731984
"Eno1b",-0.192363600149974,0.229306751053344,-0.201957413883268,0.105928547473439
"Psma4",0.185663293527513,0.602767901861629,0.0631185423949578,-0.310485794259326
"Cox7a2l",-0.00933362328259156,0.188023280160717,0.165378277032773,-0.173926527793557
"Cox17",-0.221444466988727,-0.327793053966685,-0.121085608132433,0.62264263519949
"Gm9843",0.121166176284818,0.187719736003233,0.0235310353548274,-0.248733836931508
"Pgls",0.3861193807733,0.0190004010099069,0.0814469138474798,-0.119946180386684
"Polr2c",0.211604152453512,0.117364682899954,0.21322487656348,-0.0632952409725889
"2010107E04Rik",0.0647488701240709,0.0831043945119945,-0.0253370360832009,-0.0841322164222041
"Smc6",0.294813240990351,0.162163177769193,0.0829692992997239,0.540896366041128
"Sod2",0.132314835282436,0.228057839986595,-0.132556592810155,-0.198801429305117
"Tm2d1",-0.0376850192439859,0.0212911664042593,0.0916172492458121,-0.0957757200674079
"Ctbp1",0.108707780352984,0.102787867876114,0.275085855907818,0.18509450773842
"Gadd45g",-0.0846971054941228,0.532086019182513,-0.0344206031622141,-0.677029712414677
"Ostf1",0.780788173050123,-0.285075035303134,0.0473940568091426,-0.710122100566759
"Eif3m",0.0614526889395294,0.370762171892664,0.160561070353271,-0.428964683631131
"Espn",-0.0703189429629245,-0.827148662189347,0.0523162377667596,0.632946778240565
"Gm11808",0.140409766544448,0.149794451738645,-0.00442916344289125,-0.154225208156248
"Rbm8a",0.236673348421846,0.370616939986489,0.233768287753175,-0.331628854634505
"Ssna1",0.296065881927327,0.063455017170121,0.467455577689238,-0.0726245346932422
"Mdh1",-0.0771362964987546,0.0599755102226781,0.141252947569648,0.111621899889855
"Ssr2",0.147789744252712,0.244459800560265,0.0724965452992969,-0.108114300838782
"Arpc5",-0.0620559485699714,-0.133713083937786,-0.0034989456142733,0.250149104061695
"Snx3",0.0366526472070714,-0.0529065772121071,0.0261668460874769,0.303797269724563
"Tubb4b",0.0584478701272077,-0.312943784128876,1.5690497206845,0.67385563368819
"Lsm6",0.303031849239246,0.181742390311779,0.288082495065089,-0.0329141995050214
"Mrpl30",0.0800134803515976,0.0679260264877507,0.1403220991824,-0.0620856803233745
"Btf3",0.0445945160319765,0.406479666853907,0.13107350922107,-0.0208020880504214
"Cmpk1",-0.016944221562305,-0.161770274415589,0.285541433757897,0.557531359475161
"1110001J03Rik",0.188572267017287,0.0923097244397503,0.165214497797649,-0.0210783856601674
"Crip1",-0.569330635043433,-0.86295753809954,-0.175528612096852,2.08545528996255
"Chmp5",-0.0946950898629647,0.00593147838792408,0.136000924351328,0.0697152691573491
"Alyref",0.580767304575381,0.500462672631771,0.269250636574119,0.0681424496506453
"Reep5",-0.0221950890894345,-0.535941620967094,0.380819188461399,0.799999847314191
"Anp32e",0.187087315689885,0.430447247855633,0.981006897012847,0.100965991032899
"Gpi1",-0.0386244689110277,-0.0916043633201035,-0.266689704361921,0.124917406280491
"Sec62",-0.0177727376679917,0.124952437350194,0.0975315800504204,-0.0654280137492777
"1110008F13Rik",0.199732758582757,0.215143029650449,0.0129651380639794,-0.206634490576475
"Snrnp27",0.0965460695184178,0.0370182825407616,0.153787749057008,-0.190499238535298
"Hsp90b1",0.0254566913215223,-0.0103917123679446,0.439041871992179,0.233152319898666
"Polr2g",0.120502580167907,0.151880223197414,0.0511493263087585,-0.00753838352503539
"Cfdp1",0.260904426095749,0.433137125510188,0.0808141407496386,-0.261936561562231
