NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		62	0.14665414	1.3383511	0.12830958	0.28751728	1.0	1009	tags=52%, list=37%, signal=80%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		45	0.17102103	1.33517	0.1237525	0.2905424	1.0	928	tags=51%, list=34%, signal=76%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		18	0.26402828	1.3350574	0.15606937	0.29011467	1.0	1847	tags=94%, list=68%, signal=295%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		15	0.28819603	1.3346983	0.14481409	0.28990784	1.0	1751	tags=93%, list=65%, signal=262%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		22	0.23343033	1.3323518	0.14230019	0.2922229	1.0	480	tags=41%, list=18%, signal=49%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		36	0.19248036	1.3321216	0.14081633	0.2919025	1.0	1140	tags=61%, list=42%, signal=104%	
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		21	0.24330358	1.3307985	0.15537849	0.29278046	1.0	764	tags=52%, list=28%, signal=72%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		31	0.20444961	1.3305035	0.13958333	0.29253626	1.0	1374	tags=71%, list=51%, signal=142%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		57	0.15174247	1.3300201	0.14484127	0.29247856	1.0	1260	tags=61%, list=47%, signal=112%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		26	0.22060555	1.3296748	0.13929313	0.29225227	1.0	970	tags=58%, list=36%, signal=89%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		52	0.15836976	1.3294761	0.14489795	0.2918975	1.0	1089	tags=56%, list=40%, signal=91%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		21	0.2451637	1.3281736	0.14777328	0.29275644	1.0	759	tags=52%, list=28%, signal=72%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		63	0.14512475	1.3277727	0.15306123	0.29255444	1.0	1249	tags=60%, list=46%, signal=109%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		23	0.2279614	1.3267827	0.13184585	0.29314768	1.0	1389	tags=74%, list=51%, signal=150%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		35	0.19371727	1.3256775	0.14618644	0.29394326	1.0	1029	tags=57%, list=38%, signal=91%	
HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE		47	0.16250777	1.3235581	0.14639175	0.29589343	1.0	1065	tags=55%, list=39%, signal=90%	
GOBP_MUSCLE_CELL_PROLIFERATION	GOBP_MUSCLE_CELL_PROLIFERATION		48	0.16121759	1.3205576	0.134357	0.29901934	1.0	1376	tags=67%, list=51%, signal=133%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		32	0.20052764	1.3181002	0.1663113	0.30133873	1.0	986	tags=56%, list=36%, signal=87%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		17	0.27213532	1.3158245	0.1628866	0.30332392	1.0	1338	tags=76%, list=49%, signal=150%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		26	0.21577455	1.3155066	0.12450593	0.3031283	1.0	462	tags=38%, list=17%, signal=46%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		17	0.2595927	1.3153142	0.14117648	0.30273554	1.0	575	tags=47%, list=21%, signal=59%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		133	0.0999714	1.3138514	0.15151516	0.30372643	1.0	1595	tags=68%, list=59%, signal=158%	
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND		134	0.09866684	1.3118229	0.14119923	0.305355	1.0	1059	tags=49%, list=39%, signal=76%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		22	0.23490207	1.3117727	0.16977225	0.30481753	1.0	1338	tags=73%, list=49%, signal=143%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		38	0.18327455	1.3108664	0.14677104	0.30533504	1.0	1363	tags=68%, list=50%, signal=136%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		25	0.2190909	1.3102994	0.15324165	0.30537936	1.0	928	tags=56%, list=34%, signal=84%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		168	0.09022043	1.3098066	0.1663443	0.30531856	1.0	2253	tags=92%, list=83%, signal=511%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		24	0.22914341	1.3095732	0.16862746	0.30497512	1.0	964	tags=58%, list=36%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT		19	0.25480336	1.3082798	0.14341085	0.30591688	1.0	1880	tags=95%, list=69%, signal=307%	
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY		19	0.25554687	1.3022131	0.15560167	0.3126006	1.0	1878	tags=95%, list=69%, signal=307%	
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS		58	0.14684114	1.3011104	0.17083333	0.31329653	1.0	1478	tags=69%, list=55%, signal=149%	
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT		61	0.14159152	1.301035	0.17959183	0.31280118	1.0	1134	tags=56%, list=42%, signal=94%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		18	0.25603867	1.3009602	0.15400411	0.31231257	1.0	2019	tags=100%, list=75%, signal=390%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		28	0.21055579	1.2977333	0.16427104	0.31542638	1.0	1950	tags=93%, list=72%, signal=328%	
GOBP_PLATELET_DEGRANULATION	GOBP_PLATELET_DEGRANULATION		33	0.18786521	1.2964007	0.16409266	0.31637856	1.0	1056	tags=58%, list=39%, signal=93%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		18	0.25399482	1.2951605	0.17490494	0.31728694	1.0	1573	tags=83%, list=58%, signal=197%	
GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION		52	0.15003185	1.293814	0.16155419	0.31827155	1.0	486	tags=33%, list=18%, signal=39%	
GOBP_MAPK_CASCADE	GOBP_MAPK_CASCADE		169	0.08789546	1.2920136	0.16363636	0.3198133	1.0	1539	tags=65%, list=57%, signal=141%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		19	0.24192917	1.2909775	0.16015625	0.32047668	1.0	774	tags=53%, list=29%, signal=73%	
GOBP_MICROTUBULE_BASED_TRANSPORT	GOBP_MICROTUBULE_BASED_TRANSPORT		28	0.20719883	1.2908202	0.16633664	0.3200542	1.0	1185	tags=64%, list=44%, signal=113%	
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		74	0.12699114	1.2882366	0.16666667	0.32265943	1.0	1568	tags=70%, list=58%, signal=162%	
HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING		45	0.16223724	1.2861131	0.16969697	0.32466212	1.0	1734	tags=80%, list=64%, signal=219%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		22	0.2262916	1.2838458	0.18454936	0.3269993	1.0	1238	tags=68%, list=46%, signal=125%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH		161	0.087622	1.2801276	0.15843621	0.33100998	1.0	718	tags=35%, list=27%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		22	0.22933654	1.2800485	0.17288801	0.3305143	1.0	491	tags=41%, list=18%, signal=50%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		33	0.19217966	1.2785558	0.18110237	0.33187738	1.0	1537	tags=76%, list=57%, signal=173%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		17	0.25463247	1.2771963	0.1660079	0.3329221	1.0	429	tags=41%, list=16%, signal=49%	
GOBP_CORNIFICATION	GOBP_CORNIFICATION		16	0.261813	1.2758051	0.16564417	0.33399877	1.0	1495	tags=81%, list=55%, signal=180%	
GOBP_MEMORY	GOBP_MEMORY		26	0.21425503	1.2756718	0.18737271	0.33355495	1.0	1508	tags=77%, list=56%, signal=172%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		37	0.1813906	1.2751685	0.17485265	0.33364552	1.0	759	tags=46%, list=28%, signal=63%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		18	0.24712004	1.2737405	0.1627451	0.33473715	1.0	839	tags=56%, list=31%, signal=80%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		40	0.17041966	1.2727776	0.19522777	0.33533254	1.0	1305	tags=65%, list=48%, signal=124%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		44	0.1650691	1.2704518	0.1756487	0.33754417	1.0	1283	tags=64%, list=47%, signal=119%	
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS		169	0.08595957	1.2686162	0.16634052	0.3391503	1.0	1047	tags=47%, list=39%, signal=71%	
GOBP_RESPONSE_TO_METAL_ION	GOBP_RESPONSE_TO_METAL_ION		71	0.1293073	1.2683779	0.19019608	0.3388247	1.0	917	tags=46%, list=34%, signal=68%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		47	0.15233305	1.2625412	0.1880998	0.3455438	1.0	1265	tags=62%, list=47%, signal=114%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		22	0.21976183	1.2610203	0.1802935	0.3468488	1.0	763	tags=50%, list=28%, signal=69%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		22	0.2192205	1.2552072	0.17979798	0.3535821	1.0	1257	tags=68%, list=46%, signal=126%	
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS		28	0.20179039	1.2542579	0.17819707	0.3541366	1.0	1006	tags=57%, list=37%, signal=90%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		30	0.19167602	1.2517575	0.19639279	0.3566968	1.0	840	tags=50%, list=31%, signal=72%	
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		58	0.1429519	1.2515249	0.18379447	0.35641527	1.0	741	tags=41%, list=27%, signal=56%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		20	0.23889923	1.250295	0.18687873	0.35743123	1.0	982	tags=60%, list=36%, signal=93%	
GOBP_EPITHELIAL_TUBE_FORMATION	GOBP_EPITHELIAL_TUBE_FORMATION		19	0.23768343	1.2491963	0.203125	0.35825974	1.0	928	tags=58%, list=34%, signal=87%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		27	0.20457372	1.2486922	0.21875	0.35828197	1.0	1758	tags=85%, list=65%, signal=240%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		56	0.14196196	1.2460454	0.17634855	0.36104488	1.0	1122	tags=55%, list=41%, signal=93%	
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		56	0.14408222	1.2450567	0.20881227	0.36175898	1.0	1842	tags=82%, list=68%, signal=251%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		24	0.21233708	1.2442787	0.2007722	0.36203906	1.0	1122	tags=63%, list=41%, signal=106%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		28	0.19479674	1.24424	0.16570328	0.36144122	1.0	928	tags=54%, list=34%, signal=81%	
GOBP_EMBRYO_DEVELOPMENT	GOBP_EMBRYO_DEVELOPMENT		152	0.08937797	1.2410934	0.19784947	0.36516514	1.0	519	tags=28%, list=19%, signal=32%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		19	0.23635297	1.2395298	0.20523138	0.36650524	1.0	789	tags=53%, list=29%, signal=74%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		28	0.19880643	1.2386842	0.21946564	0.36688134	1.0	1401	tags=71%, list=52%, signal=146%	
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS		75	0.120379694	1.2383752	0.196	0.36661643	1.0	1813	tags=79%, list=67%, signal=231%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		17	0.24912597	1.2381552	0.1959596	0.36628544	1.0	1878	tags=94%, list=69%, signal=305%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		22	0.21883143	1.2363212	0.17973231	0.3681343	1.0	2120	tags=100%, list=78%, signal=456%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		24	0.21140598	1.2359669	0.21370968	0.3679868	1.0	673	tags=46%, list=25%, signal=60%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		23	0.21496326	1.2357005	0.21975806	0.36764824	1.0	835	tags=52%, list=31%, signal=75%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		17	0.24912597	1.2354388	0.21442495	0.36735633	1.0	1878	tags=94%, list=69%, signal=305%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		23	0.21596685	1.231658	0.20440882	0.37160265	1.0	1539	tags=78%, list=57%, signal=180%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		21	0.22619048	1.2297552	0.20656371	0.37345532	1.0	1326	tags=71%, list=49%, signal=139%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		28	0.19917943	1.22937	0.19222462	0.37334988	1.0	1013	tags=57%, list=37%, signal=90%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		44	0.15680541	1.227592	0.1971831	0.37501636	1.0	1736	tags=80%, list=64%, signal=218%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		40	0.16367556	1.2261198	0.22153209	0.3762927	1.0	1323	tags=65%, list=49%, signal=125%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		30	0.19167602	1.226083	0.20866142	0.37567428	1.0	840	tags=50%, list=31%, signal=72%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		20	0.22497211	1.2256413	0.21966527	0.37558046	1.0	884	tags=55%, list=33%, signal=81%	
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_DIFFERENTIATION		296	0.06417803	1.2252018	0.217119	0.37552565	1.0	1702	tags=69%, list=63%, signal=164%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		235	0.073470466	1.2241522	0.19301848	0.376402	1.0	970	tags=43%, list=36%, signal=61%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		19	0.2312659	1.2214047	0.22179732	0.37932402	1.0	1373	tags=74%, list=51%, signal=148%	
GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT		121	0.09570873	1.2208382	0.2387755	0.37941673	1.0	1117	tags=50%, list=41%, signal=82%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		33	0.18151245	1.2197818	0.21353066	0.38022047	1.0	1073	tags=58%, list=40%, signal=94%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		19	0.23768343	1.2171863	0.23347108	0.38289812	1.0	928	tags=58%, list=34%, signal=87%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		16	0.24712217	1.2170033	0.21653543	0.3824888	1.0	688	tags=50%, list=25%, signal=67%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		118	0.09844704	1.2161182	0.20517929	0.38316005	1.0	1328	tags=58%, list=49%, signal=110%	
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS		24	0.2049814	1.215377	0.19919518	0.38351974	1.0	916	tags=54%, list=34%, signal=81%	
GOBP_NEURON_DEATH	GOBP_NEURON_DEATH		71	0.12630673	1.2137712	0.24346076	0.3849998	1.0	1192	tags=56%, list=44%, signal=98%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		38	0.1702398	1.2128915	0.21560575	0.385494	1.0	2182	tags=97%, list=81%, signal=493%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		29	0.19127637	1.2113398	0.20858896	0.3868973	1.0	981	tags=55%, list=36%, signal=86%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		21	0.22470239	1.2096463	0.2209073	0.38856918	1.0	1330	tags=71%, list=49%, signal=139%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		33	0.18062918	1.2090805	0.22762646	0.38871518	1.0	747	tags=45%, list=28%, signal=62%	
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS		21	0.22135417	1.2013553	0.22988506	0.39894855	1.0	2113	tags=100%, list=78%, signal=451%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		17	0.24447164	1.1999042	0.26043737	0.40028182	1.0	297	tags=35%, list=11%, signal=39%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		16	0.24712217	1.1989336	0.22014925	0.40093017	1.0	688	tags=50%, list=25%, signal=67%	
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS		116	0.09608759	1.1987275	0.19881889	0.40053308	1.0	1478	tags=64%, list=55%, signal=134%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		25	0.19991055	1.1979957	0.22520661	0.40087894	1.0	1738	tags=84%, list=64%, signal=232%	
GOBP_MICROTUBULE_POLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION		17	0.24005769	1.1964073	0.22264875	0.40248445	1.0	1265	tags=71%, list=47%, signal=132%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		103	0.10004918	1.1906471	0.2566735	0.41006353	1.0	501	tags=28%, list=18%, signal=33%	
GOBP_REGULATION_OF_TISSUE_REMODELING	GOBP_REGULATION_OF_TISSUE_REMODELING		25	0.20302531	1.1895486	0.25101215	0.41087252	1.0	1838	tags=88%, list=68%, signal=271%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		55	0.13738438	1.1893718	0.22745901	0.41048753	1.0	915	tags=47%, list=34%, signal=70%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		63	0.12547243	1.1892856	0.22200392	0.40994123	1.0	484	tags=30%, list=18%, signal=36%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		28	0.18948157	1.1867265	0.25346535	0.41287157	1.0	1813	tags=86%, list=67%, signal=256%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		33	0.1746501	1.185266	0.24435319	0.41433132	1.0	763	tags=45%, list=28%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		19	0.22265701	1.1819232	0.2361111	0.41831866	1.0	1111	tags=63%, list=41%, signal=106%	
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION		26	0.19604926	1.1818372	0.24791667	0.41774637	1.0	2182	tags=100%, list=81%, signal=509%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		22	0.21390873	1.1806595	0.25	0.41872302	1.0	1025	tags=59%, list=38%, signal=94%	
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION		184	0.076538965	1.1805834	0.2555332	0.41817066	1.0	748	tags=35%, list=28%, signal=45%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		18	0.22928281	1.1772254	0.22131148	0.4224969	1.0	1790	tags=89%, list=66%, signal=260%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		71	0.11922709	1.1767882	0.24439919	0.4224209	1.0	1783	tags=77%, list=66%, signal=221%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		21	0.21688989	1.1745195	0.24340771	0.4251778	1.0	964	tags=57%, list=36%, signal=88%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		24	0.19944136	1.1729511	0.25799572	0.4266847	1.0	818	tags=50%, list=30%, signal=71%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		31	0.17959958	1.1707171	0.26757812	0.42929786	1.0	1091	tags=58%, list=40%, signal=96%	
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	GOBP_ORGANIC_ACID_METABOLIC_PROCESS		117	0.095174536	1.1706672	0.24740125	0.4286746	1.0	1813	tags=76%, list=67%, signal=220%	
GOBP_CELL_MIGRATION	GOBP_CELL_MIGRATION		370	0.05565326	1.1702851	0.24489796	0.42850265	1.0	1011	tags=42%, list=37%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		18	0.23076925	1.1700846	0.25465837	0.4280859	1.0	883	tags=56%, list=33%, signal=82%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		43	0.1496624	1.1699082	0.2580645	0.42764285	1.0	1679	tags=77%, list=62%, signal=199%	
