dropkick_score,cline,pct_counts_mito,pct_counts_ambient,S_score,G2M_score,phase
0.5260909247566993,CORL279,5.932777,6.180916,0.19706155928308358,0.3577061798974574,G2M
0.8387304448728987,CORL279,18.675497,15.258278,-0.0661432888967054,-0.30178493888907554,G1
0.6879640671089439,CORL279,15.990594,13.639036,-0.04750973492921836,-0.096423445698532,G1
0.8114182495579279,CORL279,12.457299,11.637441,0.28415897541644164,0.13667461298478556,S
0.7759025209689917,CORL279,15.308392,13.104145,-0.0823328369924062,-0.20642063372430694,G1
0.9256820811695275,CORL279,11.711063,10.631149,-0.04727442091895511,0.17071688472934593,G2M
0.8527582295666589,CORL279,20.345032,16.478287,0.41520358103532445,-0.23624888948116562,S
0.6733525078996991,CORL279,19.512194,17.402767,-0.07768293526012776,-0.16028348035874457,G1
0.7656213838265907,CORL279,17.230595,15.183395,-0.19772475692124708,0.10418639399730453,G2M
0.8405476855859129,CORL279,13.200636,11.83121,-0.049008494185419776,-0.17927495234188162,G1
0.9170895443111735,CORL279,12.261341,11.017692,-0.06080431478325788,0.27502137730128434,G2M
0.5491467077169132,CORL279,8.409371,8.581998,0.18113211365706275,-0.03806993697072309,S
0.9382227575589704,CORL279,18.662382,15.741822,0.16581847652049908,-0.09417473061328123,S
0.7903960992847725,CORL279,14.705883,12.091503,-0.0797367406775549,-0.1958285184036764,G1
0.7255050278828552,CORL279,21.28222,18.572372,-0.2117441062734775,-0.23912199095967732,G1
0.9658763795005388,CORL279,15.23702,12.829195,-0.1607871693231662,0.358909953809445,G2M
0.9582303454874056,CORL279,14.560162,12.861477,0.20095233399755236,0.1871865060443811,S
0.9035852754447045,CORL279,14.509606,12.386249,0.2875828750441637,0.08025826188462289,S
0.9048181248105293,CORL279,15.264739,13.931656,-0.2972403259150037,0.46880881541281644,G2M
0.8085606572602378,CORL279,10.461872,9.7179165,0.06413480459235141,-0.12440617370021956,S
0.8759786763262445,CORL279,19.600727,16.370235,0.037061800379462995,-0.059615895857347105,S
0.8511223428270351,CORL279,15.427509,13.329794,-0.09747891841616718,0.48007366626012965,G2M
0.8277806220957593,CORL279,20.79208,17.533003,-0.08649410005153224,-0.18516140616345114,G1
0.8312569699762951,CORL279,16.836735,16.071428,-0.05811679523575157,-0.07923691793128676,G1
0.9617081728247042,CORL279,15.717539,13.287775,0.007344463685532564,-0.2488649247182208,S
0.8619897013534129,CORL279,15.222384,13.510127,-0.08136229175003276,-0.02608686087658047,G1
0.5791712229928047,CORL279,35.11278,29.736841,0.030935148608960336,-0.12281326394127044,S
0.6594019592883816,CORL279,27.556969,23.10546,-0.13088838312776957,-0.18349665793237138,G1
0.696894281016319,CORL279,15.126641,13.203565,0.02601187685593865,-0.22814521909184418,S
0.7188805640676473,CORL279,14.012474,11.434511,-0.023578592870070508,0.14155111434633297,G2M
0.8365708951994362,CORL279,14.258282,13.226116,0.09426479878646857,-0.02195750923566454,S
0.675538598019491,CORL279,21.268772,17.8057,0.025462964170151044,-0.2819215431607218,S
0.9425573485719348,CORL279,13.11886,12.097861,-0.19963217566499064,0.34512318978273965,G2M
0.6904054179429308,CORL279,17.235773,14.105691,0.047369784733116725,0.0075675099917374734,S
0.8971606121849668,CORL279,17.31738,15.648614,-0.07615682763213782,-0.19959341114086396,G1
0.7925498489080658,CORL279,20.0754,18.072573,-0.12058238078195269,0.013910689962714225,G2M
0.8936943410027736,CORL279,14.324169,12.978273,0.06877047276577994,0.3123296942534057,G2M
0.9166407328181752,CORL279,21.06583,18.871473,-0.18496393635896569,-0.2236915724481869,G1
0.7004810968745212,CORL279,21.856867,19.084461,0.15552795503443254,-0.1442396546450117,S
0.7148935153244438,CORL279,17.117586,15.0104065,0.08535804009167029,-0.14276660273156608,S
0.6925690598610831,CORL279,19.709972,17.815922,-0.006154592915143143,0.028348117521334544,G2M
0.877768292914181,CORL279,14.650146,13.19242,-0.0930703308119673,0.3775827612533659,G2M
0.791295174165092,CORL279,12.884977,11.744635,0.00794116524497479,0.04529332267956177,G2M
0.9454015139508127,CORL279,11.934872,10.417325,0.10214603624756005,-0.1261537563982225,S
0.8708913101487644,CORL279,9.527538,9.762465,0.2853134275400723,0.024414182258623813,S
0.8952093866543555,CORL279,11.30281,10.329573,0.17102641455311146,-0.016655117710480928,S
0.8205655172243116,CORL279,14.046243,11.502891,0.1662509438261725,0.1567937532449037,S
0.5573070277721303,CORL279,18.232351,16.379469,-0.0160123445245124,-0.14013186332953137,G1
0.6346142227970205,CORL279,11.421255,10.806658,0.005613610863169999,0.21080947392148905,G2M
0.7249609167513342,CORL279,11.95407,10.2317,-0.025777013763136434,0.3408677827192372,G2M
0.8613142198988305,CORL279,18.23256,14.697674,-0.064763884863105,-0.20562838374980807,G1
0.9116470068212401,CORL279,12.102922,10.895806,0.1509835282337168,0.23999322958963862,G2M
0.9496796200555405,CORL279,16.906633,14.419721,0.28539198995477716,-0.010210447282349955,S
0.5431154982642669,CORL279,20.77338,17.356115,-0.1880644101137955,0.24223158549234325,G2M
0.8949327343436518,CORL279,19.37483,16.734034,0.1887390387858755,-0.1871712186128435,S
0.9822769808280445,CORL279,15.3366585,13.29177,-0.031150373917866167,0.27916647673660944,G2M
0.8561859296275965,CORL279,10.981309,9.579439,0.34843885731888796,0.154340381931354,S
0.9724764309299331,CORL279,17.213116,14.139344,-0.060430355696135585,-0.09154586953704133,G1
0.8063092224834444,CORL279,15.44021,13.337713,0.3016213475186487,-0.15921747473346595,S
0.8417699086254576,CORL279,14.370079,12.9921255,-0.06317734727572266,0.007035084515869261,G2M
0.9226837771477004,CORL279,13.899964,12.123958,0.3940761473477985,0.17782693860849888,S
0.660690831557192,CORL279,14.273101,13.184225,0.0927859592301031,0.24748521500538812,G2M
0.8882017745312267,CORL279,22.526447,19.74694,-0.11232029455337492,-0.2659016043433502,G1
0.8062782598253996,CORL279,16.72906,14.202152,0.16369833254324687,-0.06231126905371257,S
0.6156376350021412,CORL279,12.937863,11.688084,0.11398753414617244,-0.20369126291946218,S
0.5424796896193259,CORL279,17.726465,15.506217,0.24353896063217062,-0.02087301303448011,S
0.8731564843019929,CORL279,20.848524,17.699701,0.4584611780739246,0.09125710530612352,S
0.958793511657839,CORL279,16.04069,14.00626,0.04718104347306128,0.2392710607588838,G2M
0.8127573822198336,CORL279,12.798597,11.286434,0.028366026593594357,-0.2555321235923519,S
0.984963071205701,CORL279,13.75991,11.66478,-0.041083932135599924,0.07772148535901974,G2M
0.9448952751487655,CORL279,15.950129,13.11264,0.32662107093925924,-0.0880229121611163,S
0.886057445856373,CORL279,15.530397,13.216835,0.18869484175581047,-0.1236723756939041,S
0.7525487545218571,CORL279,16.435553,15.00341,-0.09712266048713136,-0.1398821980224477,G1
0.6436050253921967,CORL279,11.818892,10.538641,-0.12089632034599512,0.009741476149977415,G2M
0.899011355776025,CORL279,15.531795,14.256237,0.01966501654088134,0.13568751031988097,G2M
0.7350517917883996,CORL279,13.459429,12.308114,-0.14713871086218788,-0.13436628658753788,G1
0.7560863854449935,CORL279,15.756035,13.723,-0.005591366613682613,0.5818771844557865,G2M
0.9512790771157288,CORL279,26.538849,20.787085,-0.08294739895286568,0.39588338593431877,G2M
0.8657768660984262,CORL279,14.308607,13.621796,0.26551089326439525,0.13100424621009354,S
0.9563579695816431,CORL279,16.257843,13.633771,0.23802632826222006,-0.2392194699655293,S
0.6778601091835292,CORL279,18.236715,15.652174,-0.006557500122982854,-0.15655715947618418,G1
0.882316460371258,CORL279,13.688723,11.304581,0.2367333927637757,-0.15734727822274985,S
0.9727614291741844,CORL279,15.971316,14.146024,0.28148826934388554,-0.0853182313419018,S
0.8933688165592932,CORL279,18.1699,15.862611,0.1030710957943809,-0.13702714351276746,S
0.5558798718396787,CORL279,16.574585,16.85083,0.4951109817561809,0.07749542720815797,S
0.7642960871441389,CORL279,14.329165,12.031092,0.5442009977967276,-0.1177379390827393,S
0.9881992693182133,CORL279,14.675325,12.727272,-0.0059836056724632755,-0.19233706319181648,G1
0.899581999514473,CORL279,14.1065035,12.800818,-0.13613644000646116,0.07843794659269573,G2M
0.8339360909372485,CORL279,14.923954,13.371356,0.4812582911155049,0.026045265375118563,S
0.9573082642909568,CORL279,21.84042,19.161327,-0.10039883035200273,0.3467448991244653,G2M
0.9189622338575923,CORL279,15.494232,14.023976,0.4341860268814193,0.03285353657185181,S
0.8666321801527482,CORL279,12.990196,10.968138,0.1275583010471899,-0.1263815780985083,S
0.8854933998847655,CORL279,16.0525,14.689551,0.1841241936760403,-0.22210929102486923,S
0.9553873874183985,CORL279,17.827217,15.515746,-0.025410632641891195,-0.14407038054751056,G1
0.7022199993180075,CORL279,13.084112,11.86197,-0.10270315857798401,-0.30285928636516635,G1
0.9577792851432627,CORL279,16.250874,14.921893,-0.13579978010997917,-0.19959630198763081,G1
0.9652036155499976,CORL279,16.511246,14.810751,0.007374351008257618,0.210181625645551,G2M
0.6719329766257902,CORL279,12.099887,10.715096,-0.07866272944233918,-0.17539120362908278,G1
0.622899595234358,CORL279,12.7728,10.820125,-0.1032757168654673,-0.024930678831049442,G1
0.9214833043307121,CORL279,16.912529,13.795969,0.012986171008993866,-0.2531579432751889,S
0.9732778722044407,CORL279,25.678612,21.715527,0.24386701205796363,-0.05524678392777481,S
0.9521527389386315,CORL279,16.057037,14.135152,0.35255608896110785,-0.07817070953682392,S
0.9258689586484313,CORL279,18.712162,15.685195,-0.0026502866900618427,0.17880770715525415,G2M
0.9175902384242935,CORL279,15.566556,14.136415,0.17049657596635398,-0.18747927418325921,S
0.9256913964782719,CORL279,11.887034,10.03851,0.016027442580859093,-0.15956877657150678,S
0.8478846004393843,CORL279,15.718688,12.776688,0.2744755198071839,-0.19604067829733896,S
0.8434733528098335,CORL279,14.592168,12.671489,-0.0886333979214928,-0.17796050509315378,G1
0.8122233897612229,CORL279,13.685735,11.875453,-0.194757982397583,0.09189597871921118,G2M
0.816756628593818,CORL279,14.004961,11.944285,0.027150267898788126,-0.21566985460171084,S
0.9380808071454109,CORL279,19.175673,15.707464,0.18489230911209817,0.13282872233530288,S
0.9647716361683759,CORL279,15.962195,13.625624,-0.05519445590169235,0.22007195013132952,G2M
0.9900322942023316,CORL279,14.060555,12.733306,0.029522731792083902,0.1235241700656685,G2M
0.7171356540745485,CORL279,16.09252,14.443898,0.18483170750923744,0.28906920765866106,G2M
0.9731949629832414,CORL279,18.669847,16.761108,-0.022144849967232243,-0.1618395807320534,G1
0.5086463812875881,CORL279,17.272728,15.3246765,-0.11166490062399566,0.1700015300202438,G2M
0.9412383258332074,CORL279,13.668002,12.296984,0.18071104149992295,0.2989556332968032,G2M
0.9377646074794639,CORL279,12.834941,11.655949,0.23694011026829742,-0.17941889956780863,S
0.9386858741710328,CORL279,15.528748,14.24538,-0.015553025482728801,-0.05860977730599511,G1
0.8022697125069674,CORL279,15.425084,13.131313,0.049822488671284484,-0.2090826130894978,S
0.8181196000413015,CORL279,13.081672,11.585945,-0.050336351271964355,0.33145755504965485,G2M
0.7143566375612722,CORL279,14.61739,13.646056,0.44139311108729,0.15254260568744787,S
0.9049559414225654,CORL279,11.958947,10.8285,-0.21383795701486197,-0.22768659696754143,G1
0.8367902331518096,CORL279,14.825174,12.979022,0.029525380470091803,-0.09855941984806021,S
0.8469963853750238,CORL279,13.289474,11.726974,0.05555623458883856,-0.2536332381421266,S
0.7094455525840307,CORL279,18.844221,16.150196,0.00023103335605700187,0.2639699514829365,G2M
0.9575614945247074,CORL279,12.58678,11.469967,-0.04529807374061684,0.4396813105706125,G2M
0.8076225839906639,CORL279,14.937359,12.913588,0.13388966162564497,0.014516652179161746,S
0.7161982563663426,CORL279,22.89124,18.958504,0.23457565034004943,-0.07516534009551033,S
0.9427870272013236,CORL279,23.610594,19.880642,0.1954018445473361,-0.25795841101700456,S
0.6612824827931284,CORL279,11.784579,10.5524645,-0.051305380106620994,-0.09500929362195897,G1
0.7785157335048715,CORL279,10.342698,10.558815,0.01086846271760663,0.1184232615813671,G2M
0.7096435017495444,CORL279,18.658358,15.762464,0.3042780497696371,-0.25821330703062095,S
0.7967272617416004,CORL279,18.639381,15.929204,-0.07322284875574447,-0.12670189484009514,G1
0.7824759440361276,CORL279,23.509933,20.198675,-0.008437758281483871,-0.2514535411368705,G1
0.8374110863118214,CORL279,18.479002,15.732123,-0.1985757853114807,-0.03669649480768382,G1
0.9689324043773726,CORL279,12.666145,10.359656,-0.0980589773410134,0.607536767479493,G2M
0.9632668642361844,CORL279,14.355363,12.0801735,0.35135652668761164,-0.2758291196612458,S
0.5666133989646207,CORL279,9.333333,8.740741,-0.06681692196695213,0.31552364168673364,G2M
0.7005647862491674,CORL279,15.172026,13.367174,0.004961521677234272,-0.22596058752531065,S
0.6296474813179934,CORL279,11.8423605,11.085226,0.3614866897967966,-0.15006755960592602,S
0.6006085249947367,CORL279,17.982874,16.137012,-0.10255606856672518,0.11597811344542924,G2M
0.9233646632515436,CORL279,19.45198,16.223549,0.18453958884657726,0.40071605114561054,G2M
0.6528558690230886,CORL279,14.259087,13.070829,0.009393910205039773,0.6042959154874595,G2M
0.6780476153837264,CORL279,19.679634,17.340452,0.10086308413693437,0.005668235437916239,S
0.9182579555219376,CORL279,20.155039,16.38981,-0.19551672372814147,0.8166061087929604,G2M
0.6026805700874294,CORL279,20.695103,18.088467,0.21464159104138356,0.4797224849074056,G2M
0.9766306000842278,CORL279,18.041143,15.61988,0.09110543161541099,0.08507262149624473,S
0.6178066084950489,CORL279,7.458976,6.762805,-0.04453678155404319,0.35265550662984524,G2M
0.7616946732780214,CORL279,10.831152,9.6858635,0.08743710791102974,-0.13008995002580284,S
0.9724843537630262,CORL279,12.410714,10.714286,0.10738360193258559,0.37295133736915886,G2M
0.657423285530541,CORL279,29.506313,24.512056,0.3592220915370799,-0.04982029985009391,S
0.9855372151959323,CORL279,23.544632,20.95731,-0.2073931883144416,-0.34928519900141336,G1
0.8197774497085233,CORL279,16.677195,14.592546,-0.12583099780406984,-0.1674760040341179,G1
0.8481275029279352,CORL279,16.204744,13.508114,0.05341015326130122,0.035712784900969664,S
0.8040533556790217,CORL279,13.300019,12.473573,0.18291386345293958,0.13396140473195994,S
0.8966502327395862,CORL279,12.246249,11.275375,-0.12386587688859564,0.30485605062976723,G2M
0.9411375170808082,CORL279,14.282608,12.130435,0.31447281830978285,-0.04724469429179675,S
0.5439865453298959,CORL279,29.822191,26.468601,0.004030466225597974,0.47789368497486967,G2M
0.6779760102221942,CORL279,16.410002,14.704421,0.011467291090271642,0.06155941232827119,G2M
0.9562765747044958,CORL279,14.107987,12.764369,-0.14350660365260892,0.22876165763522954,G2M
0.8780234890075164,CORL279,18.850765,15.75031,0.19404995639886044,0.22835446421035904,G2M
0.9407201121811124,CORL279,12.883152,10.947223,-0.16237219043477846,0.4923799904176447,G2M
0.950788295007505,CORL279,17.729908,15.865784,0.21894373468572093,-0.15043217230434747,S
0.8990634977808176,CORL279,13.807692,13.519231,0.23373353926561682,0.19836726109033356,S
0.7424919685554525,CORL279,18.489893,15.160523,0.07605579413564362,-0.2468668060906147,S
0.6701994386914485,CORL279,11.295403,10.39261,0.3099682881213922,-0.005863680950093458,S
0.740182026025883,CORL279,12.307429,10.681273,0.15986080432258173,-0.07038218441135043,S
0.5498635580786233,CORL279,15.953654,15.017825,0.07957603464305324,0.01738288165085733,S
0.7982805062987447,CORL279,13.488976,12.191958,0.24571751461489755,0.02368543968237782,S
0.915113000555605,CORL279,16.24387,14.240034,-0.035666340891286404,-0.20200026879969543,G1
0.9494324214196674,CORL279,14.800806,13.489662,-0.030316953621139207,0.06525068918565524,G2M
0.6280342212479664,CORL279,16.389908,13.58637,0.15195992763941912,-0.04783073797941738,S
0.8058949660778719,CORL279,9.011424,8.778271,-0.12655747930451938,-0.10304638308899633,G1
0.8247910100853185,CORL279,13.258691,11.333726,-0.1890548004787235,0.395161429259416,G2M
0.9676157713641441,CORL279,16.622458,14.323607,0.2931290823499157,-0.09118745106086107,S
0.8524894851971533,CORL279,17.547916,15.631196,0.2945938541882579,0.059067574410292874,S
0.9494265742837679,CORL279,14.243711,12.087553,-0.2683942431490991,0.09724551341878086,G2M
0.9273995239154413,CORL279,18.456078,15.73499,-0.18941004192467453,0.3438002115433749,G2M
0.9045265730812593,CORL279,17.012264,14.671126,0.011304501895253304,-0.16907029768845255,S
0.9432334411909611,CORL279,12.273248,10.916817,0.07113516360242593,0.3104675577752583,G2M
0.8545854389043238,CORL279,12.540945,11.581656,0.3559634542780563,-0.01799291345805623,S
0.5580478415876695,CORL279,12.955525,12.345679,0.4047870809863952,-0.05306598496118199,S
0.8051845758785222,CORL279,12.746745,10.961781,-0.1656361778717365,0.10387359820235799,G2M
0.7834191507367501,CORL279,18.739227,16.129032,0.03394896140574548,-0.25745773549432693,S
0.5848357021538599,CORL279,8.456659,8.597604,0.01433641270519248,0.03918805763730731,G2M
0.8973272381959707,CORL279,15.491846,13.598106,-0.11347411657325089,0.026153244125846156,G2M
0.8798434316679209,CORL279,18.28487,16.017742,0.2131074494952824,-0.07442198963736857,S
0.9593803537441425,CORL279,14.636175,12.474012,-0.0811853284946656,0.3360042747505425,G2M
0.8176178791561906,CORL279,24.359512,21.209576,-0.011868391055582041,0.20618285056806065,G2M
0.9013611672056865,CORL279,13.161786,11.505472,-0.11440813843563567,0.5126751230655598,G2M
0.9504707013473072,CORL279,14.178356,11.172344,0.2643710054951617,-0.033143476049850774,S
0.7767749301807201,CORL279,17.120623,15.1750965,-0.039920251406536135,0.19448657982989861,G2M
0.9501187770508284,CORL279,15.928425,13.435025,0.1950166315660267,-0.2321470751347862,S
0.940738855404608,CORL279,16.192894,14.492385,0.4813797734066119,0.0343234647852205,S
0.9749107796885531,CORL279,13.89014,11.954075,0.2085400909512349,-0.11053747264274497,S
