"","V1","V2","V3"
"ID1",0.127270637600745,0.138688418564705,0.0158131688720036
"SUMO3",0.0711749321106452,0.0307986203891303,0.227009301246482
"SAFB",0.117521840066994,0.161053381904513,-0.0514662921522595
"YPEL3",0.108955650795043,-0.0438039005554236,-0.169690117374021
"KIFC1",-0.181154936575667,1.26053161814874,0.0714060215831342
"ACTN1",-0.0229479268170548,0.233383029495028,0.272261768423311
"PFDN2",0.134298444109206,0.0626139522920146,0.0656748820413887
"UBE2R2",0.0275653067552925,0.101157202352907,0.61085195219229
"RAB2A",0.10677208354804,0.0811563476079849,0.150543714703978
"VDAC2",0.11117939817231,0.217403069419256,0.316080347386793
"RAB11A",0.130437112057654,0.0594193545314101,0.0336310062782502
"TIMM13",0.178185395211418,-0.0633332310195077,-0.143810277201094
"DCTN2",0.0782913747496233,-0.106910446265054,0.079999432345308
"SNRNP200",0.1038177633793,0.118356058338199,0.158553217805628
"RAB7A",0.0695611040092542,0.0394482857762496,0.248978967854871
"GSN",0.0772847446193849,0.214971407696849,-0.160328799790914
"TYMS",0.0388445368679176,0.229692040906378,0.0877457535933782
"PRRC2C",-0.0696203760380935,-0.0316337328206056,0.780616404015572
"GNG5",0.0356013845092245,0.0525842234847583,0.224166150367162
"CPE",0.216331197958783,0.138652457842234,0.615324183025122
"ATP6V0B",0.0854004938808809,-0.0806336564731384,0.136310082456764
"NDUFS6",-0.00601676478577465,0.107185094111423,0.741475211254725
"DYNC1H1",0.105004595012488,-0.0390412711852239,0.122268269822096
"KAT6A",0.0607616607312843,0.121722434793162,0.117740600669505
"ANP32A",0.0565201473678121,0.115219429260154,0.181784483908358
"C12orf57",0.0737682214418334,0.102744443368448,0.0741934637958155
"SH3BP4",0.243260318145585,0.0415735130005083,0.045051151605805
"UCP2",-0.0808957365138306,0.0367156600841897,0.536206130677385
"CNOT7",0.116174112801812,0.16644298812806,0.362292876827524
"SEPT2",0.0250880029467495,0.0288298961466635,0.540793044316218
"ANAPC11",0.132921952330672,0.035103423335615,0.156296349819281
"MTHFD2",0.0364954271045208,0.298599783760426,0.288883509152603
"PDIA3",-0.0336622923111054,0.0430886137055085,0.727619530000917
"LAMP1",0.0317797064502457,-0.0180731734921764,0.183116018086867
"PCMT1",0.102704370401357,0.147477077088191,0.0505784948733897
"UBA2",0.0957992621260556,0.103776849714327,0.121134393498928
"MYL12A",-0.0703753603780356,-0.0547897119259508,0.319672444751447
"NDUFA1",0.0316706197836885,-0.0795165980651043,0.119303692424508
"LMO4",0.0377278712045669,0.228485297006856,0.743904481240916
"GANAB",0.0793556683966553,0.0192824631598949,0.207349480541818
"PSMD11",0.0618091966479338,0.213300891724921,0.278323123827043
"UBA1",0.0827650847087067,0.0466567900828301,0.229222156575044
"CACYBP",0.0398666124510504,0.227512971341486,0.527982615841978
"SF3B3",0.00548917634768616,0.17072588389326,0.148970959277884
"PUM1",0.085414848216799,0.146635151502747,0.337864418257693
"TLE2",0.124924563986108,-0.0577766529214999,-0.144766683132847
"HP1BP3",-0.00819602725430971,0.482555773508453,0.172313354655959
"FDFT1",0.1581843725699,0.0668022434966361,0.0888652123605345
"ATF4",0.0526130970449944,0.275812344708378,0.251362182885777
"C1orf43",0.110037710971215,0.148388524377146,0.265817200247221
"BAX",0.0876191861059785,0.0151558519237598,-0.0546889159909197
"SF3B2",0.0869153120692051,0.0578448823301328,0.128460203360429
"TOX",0.157705298906552,0.139165804232428,-0.0763525408165764
"ZFAND3",0.136028522139955,0.0371965693975326,0.0680560038705495
"KIF5B",-0.0260153071366735,0.428257416622262,0.94078025337368
"DCTN3",0.0534374084034737,0.292242475230739,-0.0369385522143561
"TAGLN3",0.204204825787297,-0.0600869923272276,0.0646941853013536
"STMN2",0.18870876537483,-0.028435681473988,-0.205957877395735
"ZNF24",0.138574884534491,0.114159588949172,0.131730580527209
"AP3D1",0.0860959412406069,0.151371949819596,0.0646892077840625
"PSMB2",0.055761273922181,0.0508195881558081,0.29098430038247
"YY1",0.0420551740860749,0.148410359877516,0.49253618578218
"TOMM20",0.131071485244909,-0.0391071378407958,0.328184893513651
"SMARCD2",0.0774288214632969,0.0934498532669802,0.145337609626976
"SON",0.0144985218239101,0.359702921396745,0.6209698038291
"HNRNPH1",0.0284921699020678,0.185319756046549,0.378276415730432
"LITAF",0.0294533922401887,-0.162032277748529,0.0828835961002612
"ARID1A",0.166380033231661,0.418620820101811,0.12329594966945
"YIPF3",0.101307783650178,0.0270672420092663,0.025899980642416
"CCT7",0.0913589382562872,-0.0429629801198657,0.365364918460355
"FYN",0.036622337481132,-0.0143346017942917,0.253776320271615
"HSPA8",-0.210607056055104,-0.0782474215603825,1.02151824245117
"CBX3",-0.0130788212153857,0.311505074777831,0.677945517940961
"MORF4L2",0.0438912483495436,0.27223969358401,0.446005123395425
"BAG6",0.0710697204405549,0.073402559134666,-0.113125335278057
"TMED2",0.0076049498146422,0.193288325588878,0.817646124449754
"LAPTM4B",0.0892659711712136,0.028880024615434,0.655361453559984
"MRPL18",0.147525022816992,0.0639139778907513,0.105180338293211
"COPZ1",0.068850486997187,0.0716457970937298,0.151681220383245
"C9orf78",0.104525550685936,-0.00253516051054753,0.0419414497080434
"PCM1",0.0165098592230925,0.320445958046236,0.419273338990922
"H1FX",0.00944794475131634,0.108046889415038,0.134779152128594
"UQCRQ",0.083133487646597,-0.0165944616810881,0.172385540753746
"MAPT",0.124790498440342,0.084915705471058,-0.184589981285296
"DHX9",0.0180395114898565,0.0261537394939374,0.517988604302577
"LARP1",0.0782301896684821,0.0652002246731129,0.275357910834794
"HNRNPA3",-0.069977352835704,0.14571431597125,0.909302863186182
"CHMP4B",0.104163070065833,0.0918201743721617,0.0268246236788283
"UBE2I",0.047062348378272,0.0586445432022096,0.19889432989778
"FAM213A",0.114798259139104,-0.106061215835052,0.375547372723847
"WRNIP1",0.114374872285154,0.161358093140342,0.0846243559076444
"NDUFB11",0.0548844283413423,-0.0466652834983749,0.335553822481569
"WAC",0.0178099966617313,0.0536346018225248,0.780187162632093
"TUBG1",0.0348327568794659,0.182910564105056,-0.00864461820489774
"UBE2N",0.0846474659746435,0.190165194825396,0.218490500595857
"WDR82",0.0714436963562149,0.0940108379252736,-0.00581400710654124
"HLA-E",-0.261211668095871,-0.269288825562797,0.140703176688098
"GDI2",-0.0247838263375046,0.166948874807024,0.616539039673274
"TCEA1",0.0363856682821027,0.135403282977799,0.351714617122757
"ATXN7L3B",0.0836961017752292,0.0238264928634497,0.137709703396133
"ETS2",0.197059198721884,0.0123547167115173,-0.00661605594069853
"MYL6",-0.024970047996571,-0.126990629570503,0.670360274268249
"CARHSP1",0.0837955548217363,0.189807383566354,-0.099837405232253
"SUPT4H1",0.115240429504312,0.00961455271687835,0.0945660479257988
"SNRPC",0.0358867679507934,0.062799027683635,0.104650761793784
"TMEM59",0.138134461339814,0.0662800620495721,0.412525348083417
"VEZF1",0.05419867617069,0.235333130435227,0.0700269265712997
"MLF2",0.017524112108275,0.199529036189993,0.160415083234277
"CMIP",0.109235548426387,-0.0168817284640796,0.0815497523455172
"DBI",0.0275486023985292,0.0828541154725084,0.13470425902394
"TLN1",0.0145551792214241,0.0053709580105492,-0.111548126386703
"ILF3",0.046804355128713,0.189928867182261,0.13213217777376
"KLHDC3",0.128173517180918,0.105116537154457,-0.101729245139992
"ZFP36",-0.100441200343473,-0.224933292564369,0.253196924323622
"ATP5C1",0.0520855781135239,0.0213000489290948,0.245496080124079
"MEST",0.205587564634215,-0.0684708608104252,0.273063100461627
"SNX3",0.0614195682631644,0.124490789116913,0.123156857142932
"MDK",0.0645215556506657,0.00237425086777762,0.657183069777148
"HSPE1",0.0117179932162219,-0.0250089124280979,0.832130127665564
"TALDO1",0.0505589516765996,0.0497541009702177,0.0901292971588036
"PSIP1",-0.0214487280074794,0.151567059633506,1.08855516328172
"LUC7L3",0.0908673612482561,0.0635712476103468,0.261030713848226
"ARF6",0.0139036096753021,0.293171326238876,0.532793428365701
"USP22",0.0841695861261087,0.0269532325658908,-0.129866238530563
"WFDC2",0.115048525581416,0.0445892225084433,0.0845201452968344
"PRRC2A",0.0225008920441106,0.0411660412623295,-0.0831407253082611
"MTHFD1",0.106079397037266,0.0159925856108836,0.0686545379033734
"ARPC1B",-0.140653678124177,-0.167031967277747,-0.0449450111857617
"ANXA5",0.0860270727701802,0.162898289625531,0.143295792304997
"ADD1",0.100183086640844,0.0825846525926757,0.0559937862252998
"RRM1",-0.0403907742869831,0.310625885908803,0.323673665415411
"EWSR1",0.0330474358340113,0.229605861011051,0.273187170852297
"ARPP19",0.0914349230939159,0.0503667023859206,0.0575725543155887
"ZFP36L2",-0.197357907666091,-0.196558271080269,-0.0137289123181077
"NDUFAF3",-0.0170195294136986,0.0786754690614891,0.128267147993746
"SLC1A5",0.263701592117439,-0.180828456318064,-0.0193978599907274
"DAZAP1",0.0598110154482541,0.241591363357641,0.247988309628588
"PMF1",0.0755048333783611,-0.0126984959939564,0.0898016441732104
"PRC1",-0.104679096902258,1.09064258005132,0.213753733147956
"ENAH",0.0849862051843585,0.083476097533133,0.786532101470801
"TXNL4A",0.121341890353771,-0.00873613097153904,0.0818090888430502
"STIP1",0.0613798896720189,0.203998174762057,0.248176894481712
"CLDN3",0.169862346836342,0.00680758594426989,0.15968395078471
"EIF3H",0.0221786375320968,-0.106076399474987,0.222762144950507
"OCIAD2",0.0863214527592384,-0.0511775725022381,0.163703789895452
"MAP1B",0.0527275513198845,0.142961766227536,0.340842393242629
"GAS5",0.0635372417001055,-0.0995012383816016,0.096793262804231
"EIF3D",0.105441087030509,0.0405051062226634,0.0278826962274145
"NDUFS2",0.0167609453552394,0.152722680205558,0.0386974007164567
"ACLY",0.120989014922404,0.0119194469158426,0.274698161117603
"FOXA2",0.251600831899416,-0.204065997782943,-0.201805366602152
"IRX2",0.162620815352637,0.228160914954052,-0.149152878078953
"JTB",0.0730664555204079,0.0518053833801593,0.140795572254381
"PUF60",0.0848953573298907,0.011938943610601,0.0182598982783095
"CD74",-0.214793208592921,-0.233806793679289,-0.025456920535556
"C19orf53",0.0654362816513186,-0.0240230133896279,0.167612706752252
"SNHG16",0.0942681560796814,-0.0045883404521113,0.190760134885779
"CCT6A",-0.0147099413718837,0.173022485095995,0.762603118676551
"MCRIP1",0.101561027266346,0.00345474781897118,-0.0588599129654563
"ATP6V1E1",0.113904290814799,-0.0237448188716513,-0.00117157840197796
"NDUFAB1",0.100148433013757,0.112297345859019,-0.0704941082136518
"TMPO",-0.0129205013730833,0.30034649799114,0.456223657045531
"RNASEH2A",0.0154856537644285,0.106751669906778,0.0267456943219807
"CXXC1",0.0674120730741294,0.0843778864499063,-0.119930925549716
"HNRNPH3",0.0724447165437994,0.304423155129673,0.361583278749994
"USF2",0.0400797288333837,0.0424996075891922,0.0589400327970906
"SMC3",0.0528662558476776,0.168204463484284,0.229116002437728
"ACTR2",-0.0971011591883617,-0.0356586233474853,0.754695436378578
"MIEN1",0.0635020049580192,-0.0767491633263881,0.0230297896928708
"NFKBIA",-0.0665145557959691,-0.128916530126536,0.123619870342045
"MBD2",0.0826197557426145,0.140210415703748,0.164712760171323
"WASF2",0.0814543112894611,-0.0524313141484009,-0.0285190697943492
"TRA2B",0.00817129704091733,0.0668934633700606,0.796942945309575
"SAMD1",0.12976983295595,0.0606804322906664,-0.10609603000726
"NFIC",0.0268937826716838,-0.00303729412010627,0.323231804305188
"ARPC4",-0.0219430070966624,-0.0507302502119214,0.0045720877180125
"FAM120A",0.0905355918429965,-0.0289311272222326,0.498093467214157
"MYLIP",0.0438656563719436,0.131509053949134,0.213550347671863
"FAM127B",0.113698641677154,0.0717406507309184,0.171477934768345
"RPS4X",-0.0121300018064355,-0.075954291556833,0.51593795681581
"BPTF",0.0742779246741689,-0.00589731803999631,0.488531612945793
"COX5B",-0.000502098377820655,-0.15695607495168,0.268310612777789
"EIF5",-0.0325672263601737,0.176324508463932,0.83970676844381
"CENPB",0.0817868065163946,-0.0416148741525525,-0.0974631603878588
"EIF4G1",0.0199428889597635,-0.0867580828137647,0.602091494276065
"CTDSP2",0.146027967770419,-0.0635589895826637,0.0738388134025697
"NUSAP1",-0.188016170672402,1.08609265674838,0.360552207937967
"NOL4",0.221483188802748,0.0365612846302699,-0.0784833399655472
"EPB41L4A-AS1",0.156614949041178,0.00409545291847425,-0.134587354195294
"MSN",-0.0460287420203475,-0.113620516749558,-0.195262477417132
"SERINC1",0.109350200626939,-0.0343169925040151,0.105343454706558
"LAPTM4A",0.0783671767730516,0.13097096418507,0.687431329083758
"NDUFB6",0.0924451255378753,-0.0608020163699255,0.411206333945204
"IQGAP1",-0.0284066680217921,0.0939256784020784,0.143968974274793
"CPNE1",0.116962041621889,-0.128571032717407,-0.117922218658759
"ATP6V1F",0.0349649362994614,0.0145354165996762,0.310301295645567
"ARHGEF2",0.0964382713348268,0.152339270680393,-0.0335119902331616
"AHCYL1",0.0138900234244309,0.0515805024376164,0.647640279170717
"IRF2BPL",0.129863247043836,0.163032073989808,0.196129728111125
"RTN4",0.0428863288026617,0.0140447334222585,0.708981577289891
"CANX",0.0737260995523595,0.025927367849922,0.50983620455504
"CHMP5",0.0960964938172752,0.0416028602788695,0.331685904718707
"PPM1G",0.00977578964557111,0.0420908779017246,0.205537019273607
"CELF1",0.110502528038325,0.0401375531303618,0.492422713070027
"OAZ2",0.12005739663578,0.0457286075668677,-0.0277234996023295
"WBP2",0.141786045763008,0.155340885116137,-0.0869268543163569
"GLO1",0.0535250752950923,0.128696976888273,0.34548100086373
"IMPDH2",0.132648073456914,0.0864384236213827,0.00098820472631439
"GKAP1",0.00741050419106978,0.20372571666999,0.740513363894176
"EIF2S2",0.0156105659798447,0.120794868862372,0.251962778369858
"NRM",0.100201611400046,0.015044372849119,-0.126997561731419
"HEBP2",0.0123002459100679,0.204747494150674,0.128685363504535
"CENPF",-0.282834451070538,1.08452012870402,0.850682217619245
"MRPS18B",0.186910335692442,-0.0168358229745708,-0.00275755279677189
"DDX42",0.0163713358636196,0.220781256931276,0.0949014114928934
"RPS25",-0.0712343797829409,-0.114324835850663,0.4976973735449
"CD24",0.0600008409533844,-0.0557984687485935,0.835019314696415
"POMP",0.0620372773816682,-0.0382097961680848,0.243302775728931
"TSPYL5",0.153602653198688,0.105873308944945,0.148418537128557
"KPNA2",-0.255919831483532,1.3031596625527,0.577238693790666
"RNF187",0.0292093319112177,0.0740895911465994,0.0429599155980837
"BRK1",0.00853519429788235,0.000881325757499617,0.311974483744874
"SVBP",0.0764072356024766,0.0492411816652987,-0.00299017499067632
"CDKN1C",0.194575747657197,-0.0376024897876115,-0.041723860931888
"RTN3",0.0682602474266036,0.11051691652838,0.272121328305626
"TUBB2A",0.0074654339828357,0.456875798753,-0.00698391491118071
"DUSP1",-0.17426209756802,-0.203390349458795,-0.0554781409265572
"UBE2B",0.0677032455600147,0.0344281688522331,0.0443943571072766
"RWDD1",0.0300944397781577,0.0498945920768018,0.254230920472444
"TOP1",0.0176970649896423,0.129770529582726,0.341268038747132
"ENY2",0.0958636603100797,-0.0468400856356185,0.194214399798494
"ATP6AP1",0.0899633703306725,-0.103255010767351,0.0860952772718838
"MSI2",0.0726583132825701,-0.0168349092966231,0.258578408868493
"KRT10",0.108448971260041,0.0613063312024585,0.0927807145117865
"ACIN1",0.0558642168286767,0.221947644528268,0.351230480367136
"DDB1",0.0733788775236737,0.0516268824582321,0.241620445370165
"COMMD6",0.0212399931022783,0.1640274689501,-0.0359567797844786
"PCP4",0.0238105026866479,-0.0228287606925492,1.32348516029504
"MED27",0.112514511355191,0.120283705561173,-0.0364266197262122
"PTPRF",0.0863814446083708,0.00103293033891526,0.267780168677
"BLMH",0.0667834459825523,0.150518690514543,-0.0355347896792285
"AKR1A1",0.0846528136754829,0.124453450584645,0.134148431043454
"GNB2",0.0264788392022307,0.144246903083086,0.116139981105071
"CBX5",-0.00393864963662599,0.153278978649031,0.342562437479665
"SCP2",0.0494500361772397,0.0143580149471581,0.186066792505177
"CHMP3",0.0867155308558726,0.115274321683819,0.35015619703048
"PRDX6",0.0294923055693545,0.00518430625221225,0.675544858714354
"OCIAD1",0.0701141807945657,-0.0245406663497522,0.0869985665028698
"GSE1",0.248620527116236,0.114124954132629,0.201652648276248
"TSC22D3",-0.222188373708862,-0.202134271200069,-0.0702797991784254
"STAU1",0.0401099947453083,0.0287319082670036,0.251742421939713
"HDLBP",-0.02456893056926,0.0723587103303305,0.692846149287854
"RNPS1",0.115812838511796,0.0843189014608016,0.152872141909754
"UBE2D3",-0.00381080107549594,0.0875801474552901,0.33686625615277
"USP1",0.0239862318885952,0.429322345843076,0.451096844492655
"IPO9",0.119985333441981,0.0756376196456402,0.322359569923267
"CD164",0.0447430883134749,0.186146869564023,0.671538143033101
"MAPK1IP1L",0.0211518913265823,0.156949790169369,0.218358806134392
"SF3B6",0.00883946783097959,0.036844270168457,0.396395335101567
"SEPT7",-0.0113189157128177,0.091520454345662,0.534399889328714
"FLOT1",0.0805317032270116,0.135626242820489,0.151291457034095
"TNPO2",0.0792945076822738,0.128750633170384,0.0682223547978628
"VPS28",0.0889543507779202,0.0968523609780747,0.00973438078851868
"GNL1",0.0696619330494929,0.0770576814763443,-0.119174998421151
"SPCS1",0.0355331609417976,0.172821527259871,0.0963413427703099
"AP2M1",-0.0327369629626433,-0.0405567764638202,0.700680813525392
"EI24",0.0502740830539593,-0.0550351101320792,0.320433816296093
"CNDP2",0.0959745774120449,0.038232874339331,0.0592188195392445
"PROX1",0.224442443690208,0.0521767296879579,0.120884032774354
"MAGOH",0.0076725232684127,0.173581618138369,0.139448659510763
"LTA4H",0.131426677565801,-0.0202829139602825,0.0404854680784587
"SEPT9",0.0880734228433139,-0.0417526631706011,-0.0663631827185999
"CDH1",0.165036954134422,0.0477036474593734,0.269870166948381
"AZIN1",0.0773538068154771,0.268862719091716,0.223057311103516
"BTG2",-0.000516659256201771,-0.232332675746414,0.689833135120173
"GDI1",0.0684754425013453,-0.0710599262218496,0.0300718883009938
