"","V1","V2","V3"
"KIFC1",-0.855876944632924,0.94114082070014,0.946076604775652
"ACTN1",-0.431377397389912,-0.430275264142623,3.97842728711611
"PFDN2",0.737004668559205,-0.458526767821775,-2.3104703164471
"UBE2R2",-0.600130533050135,-0.543683872141267,5.45894517006811
"RAB2A",0.765900993517669,-1.52665669881713,1.60721665430744
"VDAC2",-0.404509309665368,-0.490950722693592,4.03188070926719
"RAB11A",1.25381358929535,-1.42371247356576,-1.50150435684664
"TIMM13",0.150835603559008,0.820611906234689,-3.98042466608582
"DCTN2",1.65627619803482,-2.35753134315306,0.00511606538444369
"SNRNP200",0.106736160480241,-0.636427002377077,1.79186876663805
"RAB7A",1.16887056595784,-2.20740864164553,2.14855295006053
"GSN",-0.0445388642370976,0.939474326434555,-3.61156484261353
"TYMS",-1.11611487491383,1.21314767316812,1.2445313511452
"PRRC2C",-0.163874460385616,-1.22413442713423,5.72699407968006
"GNG5",0.8359900644326,-1.86700672015066,2.61926005738244
"CPE",1.33130781802261,-2.46968822972506,2.29432652854735
"ATP6V0B",1.02373595659139,-1.72405674844777,1.10321214833582
"NDUFS6",-0.80610709428388,-0.370910853882354,5.91025654669037
"DYNC1H1",1.66185913775092,-2.36424032483674,0.0309433139002151
"KAT6A",-0.688258306349908,0.559769561240665,1.72866562798413
"ANP32A",-0.934590764261446,0.310146349613798,3.88438004771129
"C12orf57",-1.24399094677898,1.76675889248375,-0.0109682741560906
"SH3BP4",1.93389934633445,-2.2376063441586,-1.9820632202588
"UCP2",-0.763868943267829,-0.389339360531218,5.81631263960226
"CNOT7",0.636999275712625,-1.82434946067062,3.52206643730455
"SEPT2",-0.849346979214234,-0.257449788319435,5.73858219887821
"ANAPC11",0.867141390498744,-1.45486067818573,0.827627235827544
"MTHFD2",-0.574180434647376,-0.055533288573637,3.22248516636801
"PDIA3",-0.233299597166961,-1.13050720602375,5.73285034688301
"LAMP1",1.01260039698956,-2.04861555955325,2.35385660007342
"PCMT1",0.905918544026774,-1.03509423240155,-1.13826754948302
"UBA2",-0.442882760309576,0.272929111822812,1.26384707829127
"MYL12A",0.240938761487234,-1.56530349128303,4.80998922064613
"NDUFA1",0.295656029905202,-1.10056861468111,2.6284042197921
"LMO4",-0.294696214834491,-1.02989420064681,5.66148017494256
"GANAB",1.43386802770608,-2.44416844833702,1.59481824761525
"PSMD11",-0.405420530829248,-0.431140170878716,3.83570841265951
"UBA1",-0.391847116996257,-0.489202024157823,4.09266331641987
"CACYBP",-0.667573611151058,-0.43518249035647,5.35662051660284
"SF3B3",0.477671531390005,-1.30687168586709,2.32997363327899
"PUM1",0.95746118606236,-2.10777283039632,2.93691719834082
"TLE2",1.38760439609553,-0.789307722080104,-4.61479006332411
"HP1BP3",-0.625228935665461,0.358089324873017,1.90079779504077
"FDFT1",1.38335294974579,-1.77338620171737,-0.85010023332685
"ATF4",-0.461125112410926,-0.204873074745033,3.29711064977006
"C1orf43",0.372187603703334,-1.38919896526022,3.31565746815051
"BAX",0.907123342532432,-0.367308088286657,-3.67796975276852
"SF3B2",1.04480592084186,-1.78086316497124,1.11704587631453
"TOX",1.36153875630227,-0.988616277919323,-3.8432336353782
"ZFAND3",1.62639400531114,-2.03460560385556,-1.09311953549429
"KIF5B",-0.452759688102391,-0.766622164167673,5.4575246161527
"DCTN3",-0.124667269869921,0.58578903088722,-1.71451009591691
"TAGLN3",0.319484650926313,0.147059465813012,-2.28758176692444
"STMN2",1.1696356115419,-0.52082508142419,-4.41166893345029
"ZNF24",1.44638229087992,-1.94763665047827,-0.390657487209841
"AP3D1",0.986886010476878,-1.26618435144961,-0.556655171578068
"PSMB2",-0.41361829188981,-0.535885686571576,4.48168755798616
"YY1",0.391004959180446,-1.70384310370581,4.45210091118793
"TOMM20",1.28969721945182,-2.40534868356914,2.25308197920913
"SMARCD2",1.11126503916455,-1.91557346059677,1.30614556845047
"SON",-0.335816679094697,-0.822558554414308,5.07138167669387
"HNRNPH1",-0.136085672966585,-1.02733050116217,4.70985600389675
"LITAF",1.47633086916574,-2.3201770063344,0.914281611853623
"ARID1A",0.414481959997576,-0.453214958261544,-0.594477257982229
"YIPF3",1.56720069378958,-1.76914241901185,-1.76246778067595
"CCT7",-0.127729988490605,-0.913628465428431,4.30739024744628
"FYN",0.853674728465914,-2.08810286685312,3.47185242626669
"HSPA8",-0.597473028619446,-0.691199618837443,6.04739255111504
"CBX3",-0.657172818347781,-0.447709220577989,5.30423823348157
"MORF4L2",-0.0961684015513164,-1.03316463892819,4.48285465706025
"BAG6",0.443899414336885,0.476883660610357,-4.39997149741672
"TMED2",-0.309313519128421,-0.996926968261843,5.55892085563989
"LAPTM4B",0.548110512372828,-1.91371810324253,4.46212561688799
"MRPL18",1.66720309235591,-2.12577184787518,-0.953400328667241
"COPZ1",0.318505852810325,-1.08668947932179,2.42531520825119
"C9orf78",1.58667642331262,-2.0623066228066,-0.856787908331733
"PCM1",-0.593253664293319,-0.349144157336623,4.56503775099785
"H1FX",-0.751782999964044,0.378571591562506,2.72225096763046
"UQCRQ",-0.10145702090423,-0.547009002819588,2.68711851927505
"MAPT",1.27866687623616,-0.542682491020321,-4.97823376420601
"DHX9",-0.615946241240958,-0.438604833218245,5.08892695915154
"LARP1",-0.165955770840707,-0.648148066662305,3.53233669660976
"HNRNPA3",-0.703633267100167,-0.528987795809152,5.96178686194378
"CHMP4B",1.08189425933895,-0.798216320893654,-2.85129465360861
"UBE2I",0.18964772211028,-1.25500741231183,3.76781488744317
"FAM213A",0.628294684180917,-1.75596183494592,3.34054159353901
"WRNIP1",1.43848317054314,-1.96825799365141,-0.374019469533537
"NDUFB11",-0.616136517002428,-0.24031325195109,4.3581542824146
"WAC",0.261521624804902,-1.68438352553325,5.13287673890703
"TUBG1",0.133498774715283,-0.173554246606165,-0.244792444455536
"UBE2N",-0.190433066922669,-0.523804614492881,2.98230967719828
"WDR82",0.0635878779547966,0.401662018317185,-2.04755032264333
"HLA-E",-0.520859177348792,-0.0427693173021283,3.15381374452168
"GDI2",-0.782577054312855,-0.353998617912031,5.6672895019934
"TCEA1",0.134843683974067,-1.33054045149645,4.44814550872613
"ATXN7L3B",0.505131586981498,-1.11051553482082,1.58333967789241
"ETS2",1.77705544548582,-1.94782464708662,-2.19917090639458
"MYL6",-0.0955520795268401,-1.25951439424701,5.49079046181957
"CARHSP1",-1.03975147180193,1.84596588171389,-1.59078822854827
"SUPT4H1",1.50037293040225,-2.01306762920643,-0.433421815664105
"SNRPC",0.0824463988107166,-0.731394267971597,2.27083125220474
"TMEM59",0.860630335170184,-2.10007002792566,3.43042696314118
"VEZF1",0.357718203442854,-0.479676937956078,-0.0844924073894932
"MLF2",0.359566916201085,-1.15698980887676,2.46541714937926
"CMIP",1.24039315075308,-1.41858949978563,-1.1860786430351
"DBI",-1.21707819232538,0.922186118603952,3.05967328507341
"TLN1",0.650011202925717,-0.409550121241997,-1.9945141130341
"ILF3",-0.826476363764439,0.601355759935072,2.11551720422598
"KLHDC3",6.47097512489217e-05,1.13405791562102,-4.51191518701291
"ZFP36",-0.270510855559019,-0.00742004771376267,1.62173332041473
"ATP5C1",-0.0323659338617344,-1.1270109006803,4.55757046113657
"MEST",1.16179235482133,-2.00932025732012,1.39191205198364
"SNX3",-0.239092329745936,-0.190761232445584,1.84551533788775
"MDK",-0.158313850870645,-1.15612869747442,5.37973292523346
"HSPE1",-0.536058077366341,-0.724320079931536,5.82510144568426
"TALDO1",-0.603438263889156,0.652853582136777,0.742949132615304
"PSIP1",-0.700709237368994,-0.541343365958951,5.9894219260203
"LUC7L3",1.04549567429861,-2.10539019237311,2.47126134041557
"ARF6",-0.455323798965502,-0.671773052300849,5.06987346645928
"USP22",1.24146586795153,-0.586272346266187,-4.67240510449318
"WFDC2",0.586195419516662,-0.43088542049351,-1.38091438975901
"PRRC2A",1.26650278559135,-1.01257756949031,-3.08107030384092
"MTHFD1",0.141722991752726,-0.301723163589501,0.227047735682765
"ARPC1B",-0.70713628685437,0.705184769340592,1.21317967338794
"ANXA5",-1.54670322799002,1.75193991986633,1.6487843002107
"ADD1",1.55918804605737,-2.03814603927819,-0.696356553053912
"RRM1",-1.17558679136538,0.69967224577648,3.63634378824166
"EWSR1",-0.417040873633515,-0.446877397737839,3.97757596790986
"ARPP19",0.729731335023818,-1.07976123225559,-0.0288141859705548
"ZFP36L2",-0.273526211280681,-0.253199164514141,2.59439928553307
"NDUFAF3",0.200590834365012,-1.20989573678316,3.57450217635639
"SLC1A5",1.92348855682312,-2.15564163324601,-2.18437737755175
"DAZAP1",-0.173088834931636,-0.626371003621562,3.35836342513398
"PMF1",0.660806446581183,-1.18578605330943,0.91506583974137
"PRC1",-1.04593011798131,1.08098980325897,1.45079863373095
"ENAH",-0.0521260574052028,-1.30740140289494,5.44143312360773
"TXNL4A",0.398049617260852,-0.384475220653569,-0.771705643477013
"STIP1",0.182321736407024,-1.15400287527048,3.46195608120684
"CLDN3",1.81516709670934,-2.46451179818823,-0.361673962582097
"EIF3H",0.211479315728041,-1.29543678655285,3.90284375339588
"OCIAD2",1.32192096119686,-2.30289780813442,1.67449101547264
"MAP1B",0.0766940676579501,-1.17022042766946,4.06424365000185
"GAS5",1.02837063511843,-1.4749384567565,0.153585921815777
"EIF3D",0.837209405868896,-0.652305021296588,-2.18085760197868
"NDUFS2",0.731696819221085,-1.11735686469833,0.196850390640554
"ACLY",0.446040489549156,-1.36035369459405,2.89080818120126
"FOXA2",1.81555622386574,-1.6213310871989,-3.6562634039805
"IRX2",1.25157075534787,-0.710148074211232,-4.20159682828924
"JTB",-0.575471365703918,0.259187435085637,2.14144976896659
"PUF60",0.985923823065046,-0.779635726022705,-2.32395855363957
"CD74",-0.848244128834723,0.564188401634868,2.59860607831837
"C19orf53",1.11531860061279,-2.19329050551245,2.36621452391165
"SNHG16",1.06973669175038,-2.05283857572847,2.14558693887306
"CCT6A",-0.238097557068455,-1.09185953601251,5.5651485271733
"MCRIP1",0.341662982601133,0.492665722205403,-3.87040010596447
"ATP6V1E1",0.149461788886744,0.428821370234467,-2.48247038661263
"NDUFAB1",-0.359439985096094,1.61803691006577,-4.30962878545688
"TMPO",-0.532716061983175,-0.477259031999894,4.74505018097395
"RNASEH2A",-0.653090174156587,0.628391383101626,0.927659593805001
"CXXC1",0.842772515964795,-0.0636260788699704,-4.52855539263977
"HNRNPH3",-0.51102625742197,-0.397868417430419,4.2924839872056
"USF2",0.484030952457902,-0.780147699141542,0.307829018504018
"SMC3",-0.752292589578605,0.0935665043562455,3.66870245886373
"ACTR2",-0.191317966218818,-1.18790544822478,5.72387398627096
"MIEN1",0.0456029363959999,0.198613132818705,-0.912707182039675
"NFKBIA",0.290576540388081,-1.43767613288362,4.08861536549235
"MBD2",-0.240702879224072,-0.210493147805347,2.14309054400717
"WASF2",1.68229375595047,-1.76756957798875,-2.40917737595572
"TRA2B",-0.3037214681698,-1.02442916536095,5.65844156749005
"SAMD1",-0.719473925848573,1.76303655674169,-2.96803309119895
"NFIC",0.286903479858138,-1.53484039774203,4.35645717896334
"ARPC4",0.794903367045586,-1.38037448493429,0.95439646568348
"FAM120A",0.653994478539435,-1.95927712733431,4.05395658753402
"MYLIP",0.36204196499647,-1.10306438739751,2.30859099277797
"FAM127B",-0.132225158117629,-0.370455568376558,2.00459196904332
"RPS4X",0.202575582965309,-1.60053580593194,5.13615269793606
"BPTF",0.863387388315708,-2.17488665917897,3.74599855169184
"COX5B",0.905230583389757,-2.09446167160677,3.27436432148289
"EIF5",-0.586816555690966,-0.663192057672011,5.84662145497493
"CENPB",0.56395128463321,0.303732285118632,-4.28168668301517
"EIF4G1",0.338104169467266,-1.71806471403862,4.92870197268341
"CTDSP2",1.80302613166146,-2.24421885069242,-1.18760799647946
"NUSAP1",-0.940321684228671,0.721278592222385,2.2991902483676
"NOL4",1.79514192766582,-1.74880442393115,-3.14795013899845
"EPB41L4A-AS1",1.25243857801101,-0.819855216850843,-3.71020279261369
"MSN",0.696461552431458,-0.244021772306533,-2.86794856741257
"SERINC1",1.74661407215408,-2.41243536876001,-0.238152554636715
"LAPTM4A",0.533120685881279,-1.89956140057345,4.47940265477034
"NDUFB6",-0.213268569084513,-0.879592573025591,4.64786261834608
"IQGAP1",-0.702291448092832,-0.011317195557878,3.84213073766613
"CPNE1",1.72830733145845,-1.6287487150598,-3.14880747593213
"ATP6V1F",-0.520442791723172,-0.586948595905316,5.1537522971606
"ARHGEF2",0.308732451741745,0.278540143436459,-2.86353699120396
"AHCYL1",0.0184372189118821,-1.40163738748832,5.41172698581769
"IRF2BPL",1.25328271102646,-2.04329587916165,0.980256432607334
"RTN4",0.194459830912291,-1.58570510912827,5.13912601813047
"CANX",0.366225874764604,-1.71586960643111,4.67385850422705
"CHMP5",0.836238759388592,-2.04377753836591,3.29617313267135
"PPM1G",0.331197476716701,-1.48873771821161,3.91701401578765
"CELF1",0.513450004561148,-1.85555479096656,4.43514213598825
"OAZ2",0.907552302578248,-0.276459098649736,-3.83020303613898
"WBP2",1.00491422487928,-0.179103600515383,-4.85198829856571
"GLO1",-0.302856295236068,-0.793932462907945,4.6698211363378
"IMPDH2",0.298531733760974,0.263437662982998,-2.78709201939085
"GKAP1",-0.192661606184613,-1.06044156806598,5.17301610751991
"EIF2S2",-0.441799149798077,-0.50066700125408,4.26115087951852
"NRM",0.200844091312234,0.40859168498426,-2.868807370476
"HEBP2",-0.0932488556097045,-0.467660944664093,2.28047582668777
"CENPF",-0.853672018922897,0.167713561412659,4.01463902723638
"MRPS18B",1.74919601866931,-1.72442842309247,-2.91128947567032
"DDX42",0.565961945712401,-1.13293439603762,1.19655353245562
"RPS25",-0.479431312384451,-0.763246719111404,5.66841950604673
"CD24",-0.20045499556671,-1.11651612666227,5.54016218285052
"POMP",-0.46441690956832,-0.350585279221476,3.88567162316855
"TSPYL5",1.43339777586261,-2.01341754222064,-0.110736514114447
"KPNA2",-1.08308193374575,0.782796222361861,2.85894964687864
"RNF187",-0.629851632840114,0.729684906953724,0.608167545116306
"BRK1",0.00513352578461931,-1.31027653699553,5.07380178951574
"SVBP",0.881294254356914,-0.577895847552071,-2.60966622519988
"CDKN1C",1.65364238412758,-1.4962781631197,-3.3224583410983
"RTN3",-0.00106900677492805,-1.03647167285967,4.02666464541296
"TUBB2A",-0.638287271998672,0.959597162159866,-0.366354635156332
"DUSP1",-0.0710036067104564,-0.206846927667042,1.29252446398297
"UBE2B",1.63826518542001,-2.19140969656257,-0.54283787478111
"RWDD1",0.47725448052618,-1.80392268835973,4.40171316279194
"TOP1",0.141427108369854,-1.41465721962939,4.74574011288575
"ENY2",1.32011912222411,-2.2931813762429,1.69458242288166
"ATP6AP1",1.67799061667282,-2.32735755052366,-0.152665018599212
"MSI2",1.18690095587342,-2.38760505518187,2.80447771520315
"KRT10",0.762620510047178,-1.01362222565306,-0.320868045324862
"ACIN1",0.415584947553022,-1.50668222992099,3.55542922234592
"DDB1",0.532778511530757,-1.55543969766694,2.99144560326401
"COMMD6",-0.702329831892519,1.42751462002533,-1.65497747419143
"PCP4",-0.321047411381769,-1.0188360053976,5.8081967241159
"MED27",0.0747088767517819,0.691357365705742,-3.30528162733807
"PTPRF",1.50375247638391,-2.55570525587364,1.65168804730847
"BLMH",0.306664579841498,0.0195721611577271,-1.96388890947067
"AKR1A1",0.43853676875111,-1.02001329060824,1.41196940942492
"GNB2",-1.22085100361866,1.15155378186834,2.19593031129853
"CBX5",-0.063294630248413,-1.14245452765351,4.76706678486785
"SCP2",0.800847093059534,-1.94546389713205,3.11292683014869
"CHMP3",-1.1136623818023,0.615359226492219,3.85167072010851
"PRDX6",-0.461961819725768,-0.785286227918691,5.65765581621486
"OCIAD1",1.47425636969112,-2.17125547929307,0.332229533170572
"GSE1",1.70195897721583,-2.14741431007545,-0.958216208131696
"TSC22D3",-0.535772870232865,-0.551336258460341,5.16946260296548
"STAU1",0.695368897079174,-1.85698115262377,3.34184464784039
"HDLBP",-0.543360933124069,-0.725229300831899,5.88372818913772
"RNPS1",1.13738206398973,-1.87974569504596,0.973940314941404
"UBE2D3",-0.300689021092722,-0.926804774754563,5.32101532972178
"USP1",-0.741680321000672,0.0231295952973569,3.91945483724346
"IPO9",1.09812699089211,-2.18659771269119,2.40223889504022
"CD164",0.354847126929387,-1.70797004335841,4.68314760051881
"MAPK1IP1L",0.068403694899859,-0.957545606245934,3.24420182529893
"SF3B6",-0.444041283325531,-0.736128065362388,5.29959263296681
"SEPT7",-0.906909182526287,-0.155244594475537,5.59010263433518
"FLOT1",0.764415109310551,-1.55260108629453,1.72792212317495
"TNPO2",-0.307703557578365,0.49438958073615,-0.226280745168551
"VPS28",0.126429220739337,0.352050365809346,-1.97641165338088
"GNL1",-0.207824585176305,1.29011343888375,-3.99299265555017
"SPCS1",0.395647935550937,-0.877067318787304,1.09329306303532
"AP2M1",-0.515423628950499,-0.769451623617715,5.91028679592552
"EI24",0.440830106616989,-1.72984988688079,4.29799756822335
"CNDP2",1.56608534197599,-1.96684869294806,-1.02668239194417
"PROX1",1.81637598814864,-2.21503803708099,-1.43045655901261
"MAGOH",0.331606283176126,-1.13002004084977,2.48776140951513
"LTA4H",1.50572299019864,-1.71927661982596,-1.63614858145289
"SEPT9",0.848458337460634,-0.459121189512095,-2.93201903687414
"CDH1",1.67728157963727,-2.54348639459965,0.667593472224186
"AZIN1",-0.877577104444108,0.525370662531305,2.60990031091269
"BTG2",0.464491200418852,-1.74529929044424,4.34603422815733
"GDI1",1.38273470054637,-1.71556300105083,-0.939164238320657
"TMEM14C",-0.405371099236816,-0.442814474221753,3.84562049317896
"TGIF1",0.351499513870815,-1.56334993945103,4.16370359671183
"SRGN",-0.510893674236805,0.485405792290025,0.970130532141641
"RBP1",0.782762657230121,-0.771461586010538,-1.4780617833181
"ORMDL3",1.79064383509425,-1.67722798996317,-3.35356220792257
"CDCA4",-0.854607377244523,1.30416647245182,-0.540012113426053
"FADS1",0.926679434143998,-1.79403817232563,1.83945636292885
"IGSF9",0.549206978354165,-0.627529580096686,-0.677617670908908
"MDH1",-0.504052659565108,-0.647956856041104,5.24170405106723
"MAPRE1",-0.370664122703075,-0.601283632010473,4.27661069630846
"WBP11",0.530238828344344,-1.75348400258455,3.8558565792108
"PNMA1",1.83055588506552,-2.39163511273448,-0.79763255044307
"WDR1",-0.566449471946772,-0.043267877412885,3.20497439888828
"MTURN",0.26000663034919,-0.156260905017574,-0.885762458522272
"LSM4",-0.268358707482834,-0.683987792904043,4.05542728048057
"AAMP",0.607923562235889,-1.36410181335329,2.02149051017134
"KMT2A",1.04366729475219,-2.33598329123126,3.40925012102658
"THRAP3",0.0444357808226851,-1.41356695529633,5.261967822523
"MRPL57",-0.460788503289232,0.227484198552951,1.75099799660901
"STMN3",1.57648834854322,-2.16269886345194,-0.294000832365965
"CD47",1.16686058751707,-2.22807901676964,2.25484364757704
"SF3B1",-0.165678808601222,-1.05722110868257,5.14457807224634
"CFDP1",1.22758349147662,-0.572515197280962,-4.5604907053737
"ALDOA",1.1093525651208,-0.622860302591003,-3.67665483105402
