dropkick_score,cline,pct_counts_mito,pct_counts_ambient,arcsinh_total_counts,S_score,G2M_score,phase,doublet_scores,cell_cycle_diff
0.7246274703808452,DMS454,27.98375,23.514475,8.278428,-0.1774900260612409,-0.23899010103511675,G1,0.04352226720647773,0.06150007497387586
0.9208279671239539,DMS454,16.005875,13.098385,8.826147,-0.11851489364507077,0.3925434635384443,G2M,0.04909284951974387,-0.5110583571835151
0.8445241749029873,DMS454,19.725512,17.491926,8.91355,-0.03423049886836253,-0.2112485775381301,G1,0.014958044509303176,0.17701807866976754
0.6459224430529953,DMS454,25.005903,22.290438,9.044286,0.058498261340188734,-0.06474454510434915,S,0.03182429403854774,0.12324280644453789
0.5896301742276816,DMS454,34.249184,28.890097,8.902728,0.04323840729621877,0.036965971066002246,S,0.026006711409395974,0.006272436230216526
0.56617576011086,DMS454,37.657143,32.228573,8.160519,-0.08020995420113816,-0.3250697243530713,G1,0.02540608079966681,0.24485977015193314
0.6482339976835594,DMS454,42.964725,35.552914,8.526351,-0.15547934876595013,-0.03455948169378448,G1,0.035414725069897485,-0.12091986707216565
0.7033161926205815,DMS454,20.349619,17.48095,8.403353,-0.1645937131852266,-0.2963654027382014,G1,0.032520325203252036,0.1317716895529748
0.8624057069271455,DMS454,19.858541,17.627855,8.20958,-0.029740586573954265,0.05227400231996445,G2M,0.04264927245358756,-0.08201458889391872
0.7978458927888563,DMS454,18.874332,16.351286,8.324094,-0.23257064195893182,-0.12830031840433595,G1,0.04264927245358756,-0.10427032355459587
0.636169333106332,DMS454,22.790697,19.94186,8.143227,0.44422650271134395,0.2856339494040928,S,0.017319277108433735,0.15859255330725114
0.8964488169622746,DMS454,16.720974,14.560109,9.364091,0.019766996112262222,-0.2539211979202286,S,0.015884743258219428,0.27368819403249084
0.7951396712311807,DMS454,18.845228,16.359262,8.514791,0.21829548043797284,-0.06517701150233127,S,0.02540608079966681,0.2834724919403041
0.5342401341391513,DMS454,18.095987,15.774981,8.533854,-0.2116984058230188,-0.26168635927233996,G1,0.03394495412844037,0.049987953449321165
0.8037155795132278,DMS454,19.475447,16.350447,8.184235,0.41509353345634903,-0.04747530510969906,S,0.040947212629501725,0.4625688385660481
0.6807095358881602,DMS454,22.65446,19.7254,8.382519,0.11975767252440198,-0.16542861034154902,S,0.03930131004366812,0.285186282865951
0.8749881827712414,DMS454,16.748466,14.601228,8.089482,-0.15881187471272562,-0.24800355592904466,G1,0.02197363164202957,0.08919168121631904
0.8330063689850887,DMS454,13.689777,11.907559,9.231318,-0.06554383627048777,-0.19155559792919508,G1,0.016835016835016835,0.1260117616587073
0.8670877685515659,DMS454,11.084143,9.924488,8.911395,-0.08843873652881401,-0.1435745339289376,G1,0.02979842243645925,0.05513579740012359
0.6903511906247133,DMS454,27.904537,23.760818,8.939319,-0.10400998592511647,-0.24676750857457558,G1,0.024813895781637715,0.14275752264945912
0.5615913355253122,DMS454,10.940919,11.305616,7.916443,-0.08932678972273211,-0.13978847783887596,G1,0.024229979466119093,0.05046168811614385
0.9377467000637182,DMS454,14.961932,12.7772255,8.7064905,-0.0951325834105197,-0.026659725486515976,G1,0.024813895781637715,-0.06847285792400372
0.5673883596142242,DMS454,20.824802,17.05177,8.830251,-0.15517123416445944,0.011949375661846208,G2M,0.04352226720647773,-0.16712060982630564
0.797765729700931,DMS454,15.009901,12.475247,8.5271435,-0.0949380090877098,0.22113804656398092,G2M,0.020360219263899765,-0.3160760556516907
0.5600087534238236,DMS454,22.380657,18.164911,8.078999,0.23539321909607638,0.0983577603746739,S,0.01780977643046609,0.1370354587214025
0.5064988981558424,DMS454,22.414688,19.00225,9.3540945,0.026420946396833768,-0.12251327073950208,S,0.02661596958174905,0.14893421713633584
0.7961701659834438,DMS454,17.587414,15.06993,8.651724,-0.0953533893314682,-0.20082203459009831,G1,0.02365415986949429,0.10546864525863012
0.5249020325973657,DMS454,6.4599485,5.8693247,8.597482,0.029203207105341536,-0.12824675474573227,S,0.013171947312210752,0.1574499618510738
0.5359394160020562,DMS454,18.23039,14.597136,9.143987,-0.09945511264615398,0.3449080701464058,G2M,0.050080775444264945,-0.44436318279255976
0.5396942231299291,DMS454,15.992024,14.117648,9.213336,-0.22773430644881862,0.5133840775009642,G2M,0.04352226720647773,-0.7411183839497828
0.6957518896658549,DMS454,22.807016,18.359854,8.497398,-0.1490192664235875,-0.15721027349096056,G1,0.050080775444264945,0.008191007067373052
0.7031239268406234,DMS454,23.724928,20.573067,8.850804,-0.022105593911974534,0.3795584622769193,G2M,0.06609017912291537,-0.40166405618889384
0.7989680451015596,DMS454,16.385069,14.2239685,8.535033,-0.030334728104073783,0.21076432563655564,G2M,0.020360219263899765,-0.24109905374062943
0.6546486379386709,DMS454,43.839348,35.60245,8.678632,-0.13773118609495688,0.037581843024140124,G2M,0.0346740638002774,-0.17531302911909702
0.7110889263591978,DMS454,28.066345,23.439547,9.123038,-0.09232602793804419,-0.2356916103801775,G1,0.02197363164202957,0.14336558244213332
0.68151841638014,DMS454,25.030085,20.45728,7.415777,-0.23163408176351524,-0.049350989846797075,G1,0.040947212629501725,-0.18228309191671815
0.7465941489350086,DMS454,15.462722,12.822744,8.838407,0.2496540307303629,0.07191513251311747,S,0.040947212629501725,0.17773889821724542
0.6625049386143309,DMS454,16.285082,13.737075,8.597113,0.03624327894486465,-0.2888768343349884,S,0.031138790035587186,0.325120113279853
0.6454457140518438,DMS454,16.790955,14.577821,9.025696,-0.15911635317288914,-0.20977357704627678,G1,0.020890815924320065,0.05065722387338764
0.7821376950009772,DMS454,17.194427,14.756174,8.750841,0.16983452292561008,-0.06066330336483264,S,0.03182429403854774,0.23049782629044271
0.7245356663222771,DMS454,17.518679,15.25757,9.227394,-0.09600389058531533,-0.04041693178547031,G1,0.013610315186246417,-0.05558695879984502
0.7879521002549701,DMS454,17.077593,15.119653,8.615408,-0.06108663803361941,-0.2850006049298638,G1,0.024813895781637715,0.22391396689624438
0.7380784420571486,DMS454,32.465584,28.36045,8.985946,0.09504538425894041,-0.2497056181383405,S,0.015884743258219428,0.3447510023972809
0.7851849236364769,DMS454,19.47466,16.343857,8.927712,0.20220716701927163,-0.006101929127339874,S,0.04264927245358756,0.2083090961466115
0.878553893182571,DMS454,17.43643,15.30877,8.256866,0.295413154610936,-0.191505362095109,S,0.0575373993095512,0.48691851670604497
0.601173758952271,DMS454,16.372232,15.153024,8.991936,0.3013520039588635,0.35443584801841016,G2M,0.029143105698129616,-0.05308384405954664
0.8524011636511996,DMS454,19.24806,16.264814,8.495766,-0.15909290679039592,-0.13470978910668058,G1,0.026006711409395974,-0.024383117683715344
0.8370355571865533,DMS454,19.835993,16.223404,9.107643,0.2861620004463938,-0.24085386118939053,S,0.03394495412844037,0.5270158616357843
0.7369349155471606,DMS454,17.730497,16.046099,8.819961,0.02160351547321763,0.2983072103423986,G2M,0.02979842243645925,-0.27670369486918095
0.7373595423816255,DMS454,18.377743,15.713165,8.53778,0.01292137461768978,0.28195019753521183,G2M,0.031138790035587186,-0.26902882291752206
0.8157295948938108,DMS454,16.388338,13.586187,8.8630495,0.15499681460831605,-0.23454010812447415,S,0.033227127901684125,0.38953692273279017
0.8202585884677102,DMS454,18.75,16.182432,8.686091,-0.1339889071508424,-0.2681359520838973,G1,0.023086269744835967,0.13414704493305488
0.7703865156673445,DMS454,16.473204,15.065448,8.9993725,0.18952501080054665,0.06327736122757495,S,0.04352226720647773,0.1262476495729717
0.7702826077840969,DMS454,18.506254,15.746872,8.600799,-0.2238190888521988,-0.2056377013792306,G1,0.033227127901684125,-0.018181387472968213
0.5481826427831424,DMS454,13.438736,11.981225,8.9991255,-0.18964115334881715,-0.005424007567012917,G1,0.035414725069897485,-0.18421714578180423
0.8794803889851,DMS454,15.870736,13.608618,8.625151,-0.05690991469156329,-0.17099609587134817,G1,0.024229979466119093,0.11408618117978489
0.5691168362736948,DMS454,38.342857,33.485714,8.853665,0.02025180909445832,0.1810724774876126,G2M,0.04352226720647773,-0.1608206683931543
0.8353183417535205,DMS454,16.368681,13.779285,8.77771,-0.09559152329023626,-0.2535525118201634,G1,0.018809980806142036,0.15796098852992715
0.7837834879595436,DMS454,18.64893,15.884193,8.944811,-0.3374449562952805,-0.0302470105979748,G1,0.032520325203252036,-0.3071979456973057
0.7071963533873544,DMS454,16.335175,14.419889,9.292842,0.0456748871203706,0.0854707449324987,G2M,0.05868680999418941,-0.039795857812128105
0.5796002314045141,DMS454,31.251633,27.149204,8.942984,-0.01189416409122919,0.04855560734250062,G2M,0.02540608079966681,-0.06044977143372981
0.8954378904733534,DMS454,16.181606,13.474971,8.835211,0.08963225760392875,-0.19579796127229038,S,0.051086956521739134,0.2854302188762191
0.8187234675457626,DMS454,15.660866,13.624583,8.594524,0.07774823488849954,0.14639062624714835,G2M,0.04531410916580845,-0.06864239135864882
0.8727392937721449,DMS454,14.612039,12.218999,8.615408,0.09407514008088987,-0.01703022067256326,S,0.051086956521739134,0.11110536075345312
0.938501654162638,DMS454,13.275862,10.246305,9.002086,-0.0031422752228290537,0.03709545046383746,G2M,0.018809980806142036,-0.04023772568666651
0.6627924202098303,DMS454,20.627802,17.81492,8.498215,-0.07293762142271751,-0.2566369342833309,G1,0.03930131004366812,0.1836993128606134
0.7847140094931216,DMS454,18.009987,14.871613,8.631949,-0.055810998965445044,-0.1875015655610905,G1,0.040117416829745595,0.13169056659564543
0.8660497867307946,DMS454,18.23551,15.854558,9.290629,0.2553351802689295,-0.08957661131875526,S,0.032520325203252036,0.34491179158768476
0.5465168576360193,DMS454,17.094595,14.594595,8.686091,-0.049384877447166534,0.6176333467937735,G2M,0.02197363164202957,-0.66701822424094
0.7118557095667843,DMS454,17.30127,14.462258,8.697513,-0.07675113176910889,0.43389657193567904,G2M,0.040947212629501725,-0.510647703704788
0.6296818785207621,DMS454,31.502687,27.436316,9.054622,-0.12006693740929336,-0.08552331183606665,G1,0.02197363164202957,-0.03454362557322671
0.7110870850868505,DMS454,15.57789,14.461195,8.183677,0.17800835543568097,-0.1702991218069516,S,0.014054054054054054,0.34830747724263256
0.7098939111756084,DMS454,23.496027,20.034052,8.167352,0.1275233521128353,0.0489808726735679,S,0.02979842243645925,0.0785424794392674
0.7446374690688827,DMS454,14.975621,13.466451,9.061144,0.01238756212602842,-0.17416369484964822,S,0.04812268640930725,0.18655125697567665
0.8904585382444385,DMS454,18.410809,14.88436,9.074979,0.08839330265025883,0.009056661312652117,S,0.06227544910179641,0.0793366413376067
0.7653835238450151,DMS454,19.096508,15.674196,7.980024,-0.17749348808700785,-0.3215831340289894,G1,0.02252614641995173,0.14408964594198156
0.6354727868605664,DMS454,24.061224,21.102041,9.190138,0.26773322524023274,-0.0831392011522644,S,0.040117416829745595,0.35087242639249716
0.635174760936662,DMS454,34.361233,29.047358,8.890686,0.015013678334287791,0.08208249615048197,G2M,0.02252614641995173,-0.06706881781619417
0.6310157709890997,DMS454,13.549383,12.3148155,8.776476,-0.10688198598321753,-0.06800230578534561,G1,0.02540608079966681,-0.03887968019787193
0.9070997598791084,DMS454,18.048447,15.626067,8.676246,-0.0814625240666452,-0.14359859851109763,G1,0.040117416829745595,0.06213607444445243
0.7157378818051124,DMS454,27.628914,23.305563,9.091782,-0.10374865663762486,0.34576310137093735,G2M,0.052111903455842025,-0.44951175800856225
0.8721448434428228,DMS454,15.599096,13.413715,8.57697,0.09377273472897439,-0.11578180730948359,S,0.028497409326424864,0.20955454203845797
0.5439607471223161,DMS454,43.16013,38.069992,8.640826,0.17254910146923122,-0.25054980469108135,S,0.018306636155606407,0.42309890616031254
0.9599650141193655,DMS454,19.251925,15.29153,8.604105,-0.11836448229136032,-0.2392333012290264,G1,0.023086269744835967,0.12086881893766607
0.6071334023803674,DMS454,21.26719,17.829077,8.31189,0.050006555020394625,-0.19825633091845135,S,0.037708830548926014,0.248262885938846
0.6532305928609572,DMS454,18.635607,15.391014,8.478037,-0.20921404543185299,-0.02332831731862029,G1,0.020360219263899765,-0.1858857281132327
0.6271181677449401,DMS454,37.456944,32.233067,8.849084,-0.008755265823522856,0.38280507063062263,G2M,0.02540608079966681,-0.3915603364541455
0.7226859332662094,DMS454,20.773836,17.733763,8.37609,-0.1401356565550553,0.056911242252862246,G2M,0.027234042553191493,-0.19704689880791754
0.7662387036553788,DMS454,15.787447,13.669619,8.55526,0.0892749968933984,0.3169585402704782,G2M,0.050080775444264945,-0.2276835433770798
0.7103587299307584,DMS454,18.06822,15.670382,8.68643,0.2797488750639469,0.05902883577695256,S,0.029143105698129616,0.22072003928699435
0.9112694010291148,DMS454,13.770977,11.401777,8.306966,0.014397288766039282,0.10975199154163953,G2M,0.015418502202643174,-0.09535470277560025
0.6697868729266224,DMS454,20.914286,18.114285,8.160519,0.03628203704484778,-0.21717367179383096,S,0.02979842243645925,0.25345570883867874
0.5482401974862662,DMS454,18.003412,15.187714,7.7596145,-0.1008992803195201,-0.024670295387350966,G1,0.008678237650200269,-0.07622898493216913
0.9209655411637542,DMS454,19.38842,16.493168,8.723882,-0.1743915441478475,-0.17139444974737122,G1,0.0145032632342277,-0.002997094400476269
0.7805561051668957,DMS454,16.876574,14.357683,8.286522,-0.09459620863383139,-0.02061061281539774,G1,0.02365415986949429,-0.07398559581843366
0.7630004820984418,DMS454,13.5524645,11.75727,8.9758835,-0.18674271479570903,0.5232616208945822,G2M,0.024229979466119093,-0.7100043356902912
0.5818058817644092,DMS454,10.739657,10.697868,8.473451,0.2105746485008763,-0.08863714302275644,S,0.016835016835016835,0.29921179152363275
0.7472955792484272,DMS454,14.017407,12.68896,9.07475,0.3689527738358035,0.03849230775188296,S,0.0444104134762634,0.33046046608392055
0.5802798577527731,DMS454,40.97699,34.679047,8.507951,-0.07136765208363574,0.09241390212077716,G2M,0.04716981132075471,-0.1637815542044129
0.6385926370943844,DMS454,15.003991,13.567439,8.51959,0.0922157900640254,0.6946010539262284,G2M,0.02979842243645925,-0.602385263862203
0.8654043745811612,DMS454,20.997486,18.063705,8.470521,-0.07283578879427953,-0.015567465272018369,G1,0.03930131004366812,-0.05726832352226116
0.6865001664451776,DMS454,20.0,16.571428,7.9373746,0.04312434533592076,0.1903034624423596,G2M,0.007920792079207921,-0.14717911710643883
0.7015704127944482,DMS454,15.27044,13.408806,8.980927,-0.12770850624222624,0.48163120920181324,G2M,0.032520325203252036,-0.6093397154440394
0.8385850971980088,DMS454,16.411936,13.8282385,8.611775,0.06015406521754199,0.0012127308053551805,S,0.06741573033707866,0.05894133441218681
0.7954144503251983,DMS454,14.648509,13.249908,8.6004305,0.0481389546171898,0.3771963380402201,G2M,0.037708830548926014,-0.3290573834230303
0.8475429509963018,DMS454,15.523614,13.675565,8.4908495,0.0625378243616567,0.47504026364493435,G2M,0.020890815924320065,-0.4125024392832777
0.710361952294574,DMS454,15.863787,12.832226,8.479699,0.1886608350308837,0.06984543836984326,S,0.013171947312210752,0.11881539666104045
0.9240533862971722,DMS454,14.764855,11.884797,8.609955,0.08212797042273705,0.3081271637839422,G2M,0.015418502202643174,-0.22599919336120516
0.8141056535446657,DMS454,15.693037,12.912266,9.135402,0.24701343454045688,0.2121939431423327,S,0.031138790035587186,0.03481949139812418
0.8046526779740509,DMS454,19.360212,15.994668,8.699848,0.5234689686273409,-0.0695730972342909,S,0.020890815924320065,0.5930420658616319
0.5429175707205598,DMS454,16.628439,14.105505,8.1570835,0.04450426432158574,0.098771750741242,G2M,0.026006711409395974,-0.054267486419656265
0.8868915233696778,DMS454,22.110971,17.855654,8.475121,0.23899400889023645,0.025509211473458047,S,0.013610315186246417,0.2134847974167784
0.6866437784201631,DMS454,22.74454,19.23077,8.345693,-0.20358303865337876,-0.11738175353067344,G1,0.03693181818181818,-0.08620128512270532
0.8685211421881534,DMS454,19.74269,15.906432,9.053686,0.27058783219789184,0.30496190480972446,G2M,0.040117416829745595,-0.03437407261183262
0.7362522732865894,CORL279,14.437943,12.264939,9.166597,-0.2076658245977831,-0.22512739259418635,G1,0.024813895781637715,0.01746156799640325
0.7574630545572767,CORL279,12.100018,10.47386,9.344696,0.058751243087624166,-0.24513129514045245,S,0.03616721465476749,0.30388253822807665
0.9795731362319215,CORL279,16.373411,14.393939,9.009936,-0.07392233345269912,-0.248260245574325,G1,0.020890815924320065,0.17433791212162586
0.8366507706566362,CORL279,13.580246,11.444778,8.698514,-0.05167787829882259,0.5355615295788079,G2M,0.032520325203252036,-0.5872394078776304
0.7154281747582705,CORL279,11.803734,10.769943,9.469777,-0.08406352229705054,-0.2559811387417494,G1,0.026006711409395974,0.17191761644469883
0.5559771585344992,CORL279,13.514948,11.657527,9.333089,-0.17158614251359594,0.21796644070385657,G2M,0.06227544910179641,-0.3895525832174525
0.8523187680186259,CORL279,12.702429,10.754049,8.975124,-0.17113643620949626,0.39107039581630665,G2M,0.0346740638002774,-0.5622068320258029
0.8956481168521389,CORL279,13.054435,10.920699,9.38463,-0.02279396368814255,0.28993098677394863,G2M,0.04352226720647773,-0.3127249504620912
0.9725176995595765,CORL279,15.46632,13.3419695,8.95157,-0.21203897919928122,0.06535753666546078,G2M,0.03693181818181818,-0.277396515864742
0.8530321596317032,CORL279,14.108353,13.431151,7.4798646,0.020926198808847146,-0.12720654250228522,S,0.02197363164202957,0.14813274131113235
