34.705,-5.8319,-3.5443,2.8118,-0.90482,-9.8934,-12.815,-0.90948,-14.42,-18.683,9.7681,-11.753,3.1553,-7.0105,-13.534,2.7461,0.72209,-2.0293,7.7735,1.6665,-2.4384,-2.5035,-1.972,15.074,0.84525,-10.886,1.9413,-7.2237,-5.797,1.2032,-2.6276,-2.9988,1.001,-0.29432,-8.2044,6.0944,9.8824,-7.1752,-4.5708,-0.33217,-2.4639,4.4933,1.7414,9.5547,-0.23723,-3.5377,1.9508,-2.5669,-7.5442,3.9079,6.3743,1.0833,-3.4012,1.559,6.776,-2.7495,5.539,-3.4228,-3.1501,-6.9914,-3.2771,5.7904,-8.7506,1.6334,4.1004,8.0093,0.0091483,0.7344,2.4791,5.1012,7.8871,-8.7241,-4.1473,-2.0288,0.61035,4.0032,-2.27,1.9802,3.5922,-3.5463,5.128,-2.011,-0.59445,6.55,-1.8476,-4.9411,-3.1772,4.9366,5.7905,0.79756,1.7412,-0.65623,2.6918,2.1612,0.23502,3.2112,-0.96363,-5.5065,-8.5936,1.4854,-2.2836,-3.3078,-6.4738,3.4952,-2.6756,-1.6416,6.5102,1.887,-2.4214,4.7993,1.4889,-5.1459,-0.58091,-7.8959,7.8916,0.16275,-0.43796,-8.8086,-1.1773,-1.4476,1.7952,0.22023,1.8537,3.7206,-1.2136,0.94131,-1.813,-0.10563,-3.0086,4.7012,0.53877,12.819,-1.4682,-2.0246,-4.5184,-1.0063,2.5263,-2.1921,4.5964,-8.0085,1.3957,2.3508,-5.7387,0.56119,1.3273,4.3452,-1.7363,-0.14004,-1.4783,0.28246,1.5735,0.41591,5.0347,1.8264,-1.0161,0.20252,-0.80508,0.73188,-2.9113,3.0457,-2.2284,3.005,1.7068,-1.5486,-1.899,1.9131,-4.2309,2.4704,-0.50814,-4.7321,-2.811,-7.3395,1.4657,3.7564,2.4189,-1.0971,-5.0542,2.4764,6.2372,3.6743,2.246,4.0142,0.19632,2.0206,-13.085,-1.2702,-1.866,-0.96166,5.3619,0.14672,1.7279,-0.73294,0.4987,1.0892,0.39426,0.55687,0.091919,0.071468,-0.28038,-0.067909
38.64,-8.4893,10.318,27.019,-10.692,-9.7222,-9.0535,-3.9941,-9.6915,-14.945,6.251,-6.4056,2.0633,-9.0758,-10.855,8.2893,11.397,-6.435,-1.608,-1.5845,-7.6182,0.27962,-16.62,14.34,0.46004,-7.7973,-4.927,-3.3749,2.0738,-4.3902,1.1808,-2.1768,6.161,-0.30499,-7.0919,0.91431,2.1628,-7.9549,-10.589,-0.41012,-1.5373,0.35511,1.7655,7.094,-8.8781,-0.20517,9.5723,-4.1027,-5.5655,1.6519,6.4907,3.4916,-8.825,0.54642,6.0065,6.7704,2.6398,-4.5909,-3.689,-4.3863,3.2448,3.0481,-9.3759,-1.6778,3.4723,10.129,-4.743,1.1803,4.1192,2.6637,4.0245,-6.7036,-7.229,5.131,3.4064,6.2013,-2.3416,-2.6662,0.84775,-2.4085,4.3122,0.16567,0.53962,4.9975,-3.0444,-2.5279,1.109,7.1301,11.831,1.0939,4.5128,0.67675,0.20729,1.0982,3.7177,6.4672,3.414,-4.4908,-7.3889,1.0238,-3.4784,-0.76445,-5.1091,2.5753,-0.86372,1.7718,4.2922,-1.4473,5.6287,3.6233,0.86661,-1.4934,-3.7606,-8.9582,6.6012,-3.3557,-0.75981,-5.4678,-1.5485,-0.75172,1.7554,-3.5263,2.0559,4.2884,-1.1172,-4.8423,-2.0686,2.506,0.79281,6.3459,-4.4789,2.1731,-0.50053,-0.17903,-1.4693,0.008436,2.739,-1.0941,-0.92345,-3.1874,1.0902,0.46847,-2.3657,-3.158,3.5432,-3.1558,-2.2639,-0.50114,0.64211,5.1907,-1.5597,2.426,-2.4366,-3.3398,-2.4308,1.1318,1.6682,5.671,-0.49617,1.0451,2.419,-2.1212,-0.056893,2.1422,-0.38274,0.51658,4.722,-1.351,2.0606,4.8782,-0.44921,9.091,-3.4995,-4.257,-1.3405,-0.44799,5.2506,-1.6474,-5.0125,-6.0479,-4.6709,-3.2761,-0.60188,-3.4898,12.591,1.3612,0.96376,0.58357,-5.1125,0.10083,-2.1018,0.097339,-1.4764,-0.68669,-1.0121,-0.1912,-0.010336,-0.045803,-0.18968,-0.067762
8.4376,0.53003,1.8527,24.915,-4.9035,-14.751,3.794,-16.716,-11.203,2.8635,2.118,1.4921,0.84211,-25.977,8.8871,7.6734,10.456,8.8835,5.6822,-2.8871,3.1435,2.8942,13.084,-4.3865,-5.443,17.784,8.1668,1.4168,10.438,7.0791,4.9577,11.566,1.5957,0.88162,-6.6441,3.0313,-6.1494,-4.2109,-4.6059,12.68,-3.4703,6.2554,1.8042,-4.2236,-3.1572,-5.9436,-1.1504,-1.1439,-4.811,-1.4421,13.742,-2.2736,0.095387,6.1064,1.9673,3.0236,4.0932,5.6173,12.8,-4.5256,-4.2127,5.4069,1.105,-4.1067,-14.431,1.0013,5.5931,9.6968,-10.094,7.5351,0.45024,9.1503,-10.587,-9.0986,0.043993,0.90106,4.715,7.7184,-14.665,10.435,-0.63086,11.661,-12.771,3.4631,0.49195,2.8509,4.6071,11.029,15.009,4.8527,7.0629,8.7217,2.8717,-2.1278,6.0662,5.9659,-1.4155,4.6998,13.946,-10.248,3.6382,2.2702,2.317,-7.1006,-5.5211,0.93894,5.7039,-3.8332,3.9494,-1.2193,3.4526,-8.4724,9.0408,-3.5465,-3.0474,-7.2008,1.4355,6.5994,-0.66157,-3.5903,1.3864,1.4995,-1.5726,-0.88538,6.3595,-1.6305,-5.3923,-5.3692,3.7342,0.29886,1.5348,-1.3387,2.7996,-1.3413,-5.2437,0.29127,0.9313,2.6418,-3.0255,3.6171,-5.0241,-2.3765,-0.2697,3.0158,1.4141,1.1935,-2.7595,0.21847,3.3352,0.97459,-0.28979,0.73576,-0.33959,-0.069824,0.92168,1.9157,-0.21779,-2.6165,-1.2133,-0.024019,-2.2119,1.9596,-1.556,1.199,1.1961,-0.37312,1.0582,1.3363,-0.64799,-1.0953,-0.53045,-1.0088,-0.12814,1.4256,0.14509,-1.3287,1.4356,0.9332,0.87593,-0.4945,0.64855,1.4615,0.22609,1.1106,-0.63546,-0.48403,-0.51016,-0.87443,0.1998,-1.5535,0.26978,0.45975,0.20523,-0.054383,0.34975,0.032476,-0.014039,-0.027114,-0.18975,-0.067686
-14.388,-45.065,-2.2618,-23.665,7.6649,-34.945,8.0167,-5.0269,-24.943,6.6275,-13.017,4.2471,5.7057,-5.5782,-32.165,-17.222,-7.0523,-24.413,-2.6925,-15.966,1.9273,15.49,-7.7323,-14.973,-14.255,2.2339,9.5571,-7.0742,10.953,-1.4129,4.1683,19.524,-5.53,-7.0937,11.753,4.684,-3.1368,-6.9005,-12.395,4.681,21.025,14.05,5.7829,16.129,0.43213,4.0723,5.761,2.7128,-5.411,2.1205,-1.8936,10.193,5.8646,5.2528,-1.0919,-3.5907,-3.2276,8.5517,1.9146,2.1945,6.7628,-15.293,1.5309,5.2842,0.42126,0.85167,-6.107,-3.0618,0.73818,-1.7516,-4.2828,0.3158,-1.7774,-1.297,-11.121,-0.93314,1.6993,-4.4942,6.6877,3.8513,2.6723,2.7552,9.3915,-0.075273,0.40524,-4.4963,3.1587,5.7777,-2.9005,-3.6617,-2.7758,0.25628,2.8785,1.4846,-2.178,1.6385,-2.9073,0.23444,1.2925,-2.3231,1.0035,0.082711,2.5617,-1.6275,0.40593,0.23677,0.55481,-1.4765,-0.74706,0.17339,-1.0338,-1.188,0.20954,-0.9985,-1.8783,0.72904,-1.7527,-0.9001,-1.9293,-0.93428,-1.8679,0.012565,-1.3287,2.0358,0.20974,-0.031473,0.94714,0.4892,3.6177,-0.28027,0.61715,0.01314,1.1574,1.967,2.0034,-1.6022,-0.99134,-0.10475,2.1159,0.17225,-1.5381,0.66086,-1.5126,-0.97395,1.1445,-0.97886,0.37358,-2.7671,-0.70199,-0.95497,0.39223,0.47998,-0.44945,1.2098,0.054813,0.29131,1.0377,0.66872,-0.77103,-1.3016,1.4405,-3.088,0.98096,0.32913,0.24233,-1.7345,-1.7179,2.7161,-1.9891,-1.2971,3.1031,1.0014,-1.1192,-0.026395,1.3759,2.61,1.202,0.57742,-0.46188,0.10787,-4.3332,-0.46715,-0.63811,-0.39476,0.49756,-1.0594,12.336,-4.8189,8.9792,-5.3822,-0.16086,3.0723,0.28649,-0.52759,-0.078515,-0.27313,-0.35076,0.016087,-0.28162,-0.0677
-31.001,53.139,34.348,3.6696,-38.682,-15.863,-0.52945,2.9548,19.504,-25.274,-1.0211,33.23,-18.701,-11.291,-11.153,-2.6886,-5.8936,-7.2769,-18.473,2.0668,-0.45475,-3.5257,6.8205,-0.94741,-6.3683,-9.2279,13.622,-4.4817,1.6211,0.39273,-4.3965,3.8533,-7.119,-1.2815,3.7693,-0.29447,-12.35,-2.1159,4.2933,2.6075,-3.0048,-2.0631,8.0222,-5.9621,5.3983,-4.5566,-3.821,3.8333,-0.11183,0.046646,2.3131,-3.5861,0.13208,-3.5299,-0.10359,-5.013,-1.1536,-2.002,0.91951,-0.62132,-1.958,0.49605,-2.1721,-0.79737,2.6945,-0.25507,0.49283,2.6541,1.1615,-0.96391,1.0457,-3.4934,0.52597,-3.3782,2.648,0.04257,2.2422,-1.7371,-0.35456,-1.4527,-2.3786,4.6239,-3.891,7.0922,-0.037803,-2.5838,0.37638,1.7397,-2.3594,0.48804,1.7148,-0.45336,2.2491,-0.37265,-1.2657,-1.0434,1.7821,0.43153,0.6461,-2.0344,-3.226,-1.3172,1.7056,4.6063,-3.035,0.9199,2.4389,-0.29095,-4.9323,0.43447,-0.64165,5.6772,1.7403,-4.5443,-0.43158,-0.26099,-3.6668,-3.1424,-2.1073,1.5288,-0.014035,3.5647,1.5597,-1.6194,-4.4181,4.6211,-1.1885,-3.5313,5.5216,-4.233,4.511,-0.97172,3.0067,-0.98623,12.311,-3.6954,3.6909,-4.3879,-1.1543,-4.7099,-1.6622,-7.7044,-5.9109,-10.623,-3.2789,2.907,0.02041,12.909,2.4933,-13.177,-2.6795,11.057,-1.3228,6.8038,-3.5296,0.22525,2.0421,2.2168,10.302,2.8574,-3.8281,5.4055,0.47301,0.06346,1.2518,0.027114,-0.45972,-3.0054,1.0815,1.8664,-0.5519,-0.10551,-2.7244,-1.4092,-2.6959,0.28531,-0.02425,1.2244,1.3802,-0.55924,0.57078,0.21849,0.88261,0.15019,1.4958,0.78294,-0.11975,-0.042149,-0.095921,-0.56871,-1.1467,-0.26222,0.86659,0.038982,-0.18297,0.2606,-0.064316,-0.0018712,-0.27333,-0.067653
-2.3974,49.282,29.336,-3.5369,-35.623,-18.116,0.43383,1.1948,38.883,-19.565,6.0834,38.513,-24.357,-10.492,-11.973,-4.765,-11.924,-13.473,-20.117,-0.75211,5.7352,-3.6003,2.8766,-2.0663,1.0498,-8.5325,8.6542,-3.1736,-1.1861,1.2083,-5.3817,1.6598,-3.7372,0.24357,0.84946,0.92432,-4.5546,1.94,1.5915,1.6825,0.6202,-3.2772,-1.1707,-2.3704,3.66,-1.8489,-0.88562,-1.3707,-1.9377,0.97207,1.8756,-4.8796,-3.6694,-4.0767,1.1798,1.7094,-0.55826,0.78723,0.64074,-1.456,-2.4656,1.6303,1.8181,1.6047,2.8625,-0.40148,-1.3338,1.2997,-2.1398,0.19444,-1.0045,-2.9285,-1.9779,-2.4859,1.2293,0.34763,-0.15738,-1.8038,-0.1328,-0.026469,1.821,-1.545,2.5277,-4.1396,-1.1964,0.8697,0.17762,-1.1136,0.53469,0.94217,-0.049117,-3.3766,1.5461,-1.3775,-0.13763,-0.16556,-0.13497,0.87792,-1.3295,-1.9749,1.4028,-0.25763,-2.7611,-2.6106,1.9373,0.51959,1.8219,1.1524,-0.12912,-3.9493,-0.1194,-1.7635,-6.3036,2.2997,1.2661,-5.0283,0.87293,3.4606,2.8913,0.86108,0.26075,-7.8404,2.8693,0.54862,4.1797,-4.4254,-0.12497,0.14135,-0.52922,2.471,-2.4339,-2.7425,2.6609,5.0635,-7.9071,5.2956,0.92031,1.2762,-1.1346,5.2573,2.5699,4.1074,-2.0884,1.9406,-0.15662,-2.0298,-3.1157,-7.3936,-0.040621,1.6931,2.969,-6.8325,-0.90958,-1.9381,1.1332,0.092358,0.47868,-1.8167,-2.8971,0.63752,0.82424,-3.0887,1.495,-0.43222,-0.67549,-0.66025,0.14623,0.23303,1.7221,0.48929,0.38071,-1.8633,2.1869,1.8707,3.542,1.6167,-1.1462,0.61473,-1.0882,2.3444,0.42738,0.68712,0.23954,-2.8775,-0.73698,-2.4003,1.4475,-1.826,1.7337,4.8261,-12.124,-7.3485,9.0346,-2.484,-0.26021,0.40094,1.8204,-0.026619,-0.22371,-0.067862
-9.7915,42.948,34.044,-12.068,-45.353,-17.708,-11.467,9.8091,25.009,-18.45,13.625,23.085,-22.129,-7.4716,-1.8584,-3.5851,-12.548,-15.257,-15.033,2.498,1.4621,-0.29109,8.6064,3.1358,-3.2846,-6.0114,3.3499,2.2845,-2.0553,2.9876,-2.7917,-4.1978,-2.2699,2.0608,3.8874,-3.7606,-3.8449,0.069761,8.6002,5.0293,2.4692,0.40168,1.2217,-2.1764,-3.9805,-1.1013,0.77811,0.42918,-5.8244,3.747,2.2185,0.83866,5.812,-2.3514,1.9075,-0.62623,0.18754,-6.1847,3.4162,3.8411,-3.9626,-6.7734,-0.82736,-2.2139,1.3636,-1.9802,3.4476,3.1135,-0.7803,1.9267,2.9076,7.7579,-1.0233,-2.673,-3.6526,0.65271,-3.3706,2.7879,-1.4602,2.5592,0.82256,-4.6631,1.8203,0.22436,2.3928,-2.007,0.27471,2.5588,1.1448,-2.0114,-0.079067,1.3299,-1.4414,4.8269,-1.295,-1.7903,-0.67854,2.8732,-0.15645,4.1304,0.95931,-0.17603,3.2775,0.83301,-1.3533,-3.4368,-3.3741,-0.012313,2.6382,5.5221,3.2979,-2.3573,8.3917,1.6026,-5.2212,7.6891,1.6331,-4.8124,-5.9851,-0.52619,2.4948,10.045,-9.7313,1.322,-5.3944,3.6615,-1.3907,5.4789,-6.2337,-1.9527,-0.57724,7.4671,-5.6889,-9.951,4.3008,-10.323,-0.79696,2.6009,-0.78612,-3.91,-0.21599,3.8174,11.292,10.683,3.9384,1.7788,5.1883,1.8272,0.83264,10.523,-1.6944,0.62831,4.4271,-7.9,1.022,-1.9381,0.12708,0.78643,-6.3165,-6.7044,2.181,1.6339,-1.269,1.0179,-2.062,-0.27535,3.6214,1.6188,-3.6739,-3.4391,2.2945,0.95192,1.2283,-0.14183,-2.5973,-2.1723,1.5951,-1.0184,-2.5895,0.46858,-1.6271,-2.7114,-0.39459,0.79284,0.5503,0.16286,-0.74221,1.3773,0.16906,-0.54761,0.62632,0.25123,-1.0166,0.80087,0.021863,-0.16166,-0.18832,-0.006039,-0.25396,-0.067808
-1.0977,-35.077,20.822,-14.024,-12.224,32.841,-31.745,0.85194,27.118,29.836,21.397,2.47,8.9576,-12.539,-9.0601,17.429,2.4375,4.4912,2.9341,-28.108,13.497,-26.776,-7.6579,-12.876,-9.6831,-10.982,-11.465,21.544,-27.328,-5.149,5.1935,2.1596,0.30774,-11.933,18.797,6.2938,0.17183,-3.4339,-10.2,1.2186,-3.659,-5.6517,-0.59652,5.0479,0.23822,-10.776,3.1564,1.2077,-3.1462,-5.5479,2.7963,11.442,0.062426,0.78208,-1.0719,-3.7048,-6.1794,2.0756,2.5528,2.301,5.1333,6.0691,-1.5425,-0.75764,0.13584,0.031554,7.3665,0.19078,0.14437,1.5667,-0.48928,0.29159,-1.2866,-1.85,-0.27511,-0.48142,0.4858,3.3513,-0.11323,2.0283,4.8624,1.3402,1.4536,-0.18676,-3.6947,0.070281,0.42695,0.74044,-1.7179,1.1122,0.14942,-0.76074,0.80306,3.1396,1.4798,1.6636,1.1239,-2.1072,0.97518,-0.49708,-0.86766,1.8024,0.87616,3.8054,1.7285,-0.44775,-0.41166,0.63196,-1.5448,-0.82767,0.70892,1.5759,0.16349,-1.0381,-0.96184,-0.087028,0.96958,0.17579,-0.2963,-0.478,-0.99186,0.60654,-0.66863,-1.1584,1.4441,0.55634,-0.19216,-0.28009,1.3843,0.6909,0.66288,-1.1986,1.5533,0.50634,1.4206,0.20422,0.38679,-1.4078,-0.022764,0.50567,-0.5676,0.13693,-0.085434,-0.29359,0.17361,-0.95017,1.0829,2.6836,1.4975,0.85772,-0.2195,-0.68629,-1.0359,-0.261,-0.24494,0.51665,-1.3278,-0.58231,-1.1006,-1.1428,-1.8612,-0.81838,0.1637,-0.72097,-0.073225,0.89823,-1.6434,0.55333,0.57535,0.053452,-0.34722,0.024552,0.63961,2.0914,0.69181,1.2099,0.69345,-0.90815,-0.55697,-0.3821,-0.50823,-0.61269,0.25625,-1.512,0.95706,0.12188,-1.889,-4.362,0.73035,10.563,0.85008,11.752,5.7356,5.7242,0.52328,0.098819,0.15192,0.013223,-0.21838,-0.067872
-44.442,-3.1389,-22.748,-19.057,56.256,-39.264,-29.466,16.374,18.801,-7.5961,11.567,4.4919,-6.3632,0.085063,31.896,1.8236,10.693,-8.327,14.817,-2.4798,4.9868,2.0389,-1.5255,-1.4246,-1.019,16.25,6.1057,3.7225,0.1308,-3.5629,13.292,11.131,-17.797,-4.9908,4.7487,-10.846,-5.8161,0.72813,-0.82704,14.975,-8.4995,-6.0203,4.2652,-1.3102,-0.80153,10.85,0.031318,-6.8708,4.7163,13.231,19.297,10.365,7.6598,9.3294,4.7141,-7.6413,-12.309,5.4586,6.7202,6.4268,0.44625,6.5976,-0.3284,-7.8132,5.1359,-9.4755,-7.2129,1.7244,5.5674,-0.031737,14.855,-6.6236,9.4219,-11.878,15.963,0.88598,5.0881,-8.9607,11.737,0.28606,-9.7767,-8.5706,-0.57051,-0.73726,4.8005,1.2135,5.6536,-5.2525,1.6928,-2.1618,-0.4519,9.1282,-2.8047,-2.8859,1.2909,-1.8683,6.1911,-11.032,6.234,3.521,3.0598,-7.3954,-0.97661,-1.6543,6.1156,3.2164,1.2665,-6.2922,2.4228,1.1729,-7.7449,3.6723,-2.809,-0.81819,3.6606,0.054068,-4.6368,0.34799,-3.8108,-1.3089,3.2957,-1.4491,-2.1684,2.8412,-0.81842,0.32317,0.87148,2.2866,-1.9757,0.76248,-0.16012,2.2969,1.1077,1.3255,-2.7411,-0.18494,-1.0389,1.47,-1.1098,-1.1288,-1.1823,0.39131,-1.5459,-0.40736,-0.29792,0.57326,-0.86203,-1.5153,-1.0981,0.95045,-0.41846,0.98709,0.73762,-1.7184,2.1476,0.56968,-0.324,0.010978,1.9868,0.30087,0.6265,0.41643,0.96132,1.1337,-0.2796,-0.11804,0.18597,0.30809,1.5763,0.34873,1.3635,-0.64215,0.55423,1.2961,-1.0947,-0.37869,-0.62494,-0.72996,-0.38885,-0.047145,-0.32074,0.88234,-0.47373,-0.55917,0.64977,0.43478,-0.9999,0.96585,0.61307,-0.092086,-0.007442,0.15518,0.0025636,-0.094735,-0.1262,0.11933,-0.07947,0.031501,-0.25622,-0.067809
33.194,0.18226,26.297,5.9336,-10.181,-12.953,-12.77,13.302,6.5726,6.2982,5.8102,-24.63,8.6337,19.314,21.55,7.3724,-9.9207,-4.5119,-1.1878,8.5433,1.8909,-3.6028,11.958,-5.0564,-4.944,-2.3095,1.0258,4.4879,18.887,13.572,-7.5991,-9.8844,-1.7037,13.678,5.6853,-2.9794,0.6767,14.382,-1.237,3.5086,0.28081,15.046,-8.3105,1.9912,-4.4739,-5.1281,10.885,4.7808,-6.3402,-3.4642,6.2721,6.4962,5.6912,0.8269,5.0621,1.7556,-5.7931,-1.1976,1.8824,-1.7133,-6.2948,3.3938,4.1324,-0.80811,8.1189,-3.4258,1.4754,-12.149,-7.3142,6.9669,4.9282,-9.9757,-5.8885,-4.9891,-8.4049,0.99882,-3.9356,-2.542,-5.4261,1.4976,9.5449,-5.9676,0.54196,8.2522,-2.5028,2.3042,0.53723,-3.1209,-0.52774,-2.8339,-5.0428,7.7876,6.3717,-2.1194,2.2756,1.3059,-1.1863,2.7077,2.7829,3.99,-2.8791,8.6472,6.7914,5.7511,-3.3093,2.5151,-2.4256,9.1954,7.4265,-8.4986,-3.7637,-0.90813,-6.2996,-6.6958,0.2124,-8.3509,-1.8163,6.4591,-0.29262,10.171,-1.8673,0.56742,3.7966,-2.022,-8.2809,5.3327,4.8093,3.6769,-0.21279,6.0516,2.2408,-3.6238,-1.3232,1.2084,-3.6941,4.1854,-5.8518,-2.9089,-0.39868,-3.7365,3.1864,-4.0254,8.9895,-3.0684,2.4389,-5.0045,3.9817,5.3368,-3.8747,-1.9304,1.5881,-2.6759,-2.6743,-0.82358,2.1011,2.5633,5.8216,-1.3386,2.2981,-0.56448,-1.4876,4.0096,-1.7214,4.2458,-0.86337,-1.6242,1.139,-0.30238,-0.8164,0.56573,-2.1656,1.1393,1.5678,0.58272,0.42808,-0.0042497,-1.5663,0.37113,0.87638,1.0618,-2.0678,0.9703,-0.57878,-1.1694,-1.4964,-0.45534,2.271,-0.03849,0.57175,-0.088329,0.12216,-0.35155,0.080745,0.062402,-0.17028,-0.30668,0.10526,-0.0037977,-0.23545,-0.06803
2.7955,-36.999,-24.275,15.27,10.381,4.0869,19.169,-7.2544,-8.6097,-0.37739,-8.1793,19.494,-26.536,22.765,-1.2064,-17.729,15.011,11.582,2.8877,-17.907,-23.273,-25.259,8.752,-9.6682,-17.692,10.467,-13.575,-15.904,-4.2843,-6.7478,5.1614,-19.225,0.45203,-1.0275,-8.4007,-7.6095,-10.405,3.1704,-7.4655,-0.74128,1.2522,-5.7495,12.121,-1.5816,-10.357,-1.9688,0.41926,-4.7911,-5.9406,4.7528,-1.1832,-3.9216,-10.489,-8.8496,-2.6147,-6.5507,-5.566,7.1328,11.754,-0.039734,-3.43,-4.9344,-0.43389,0.61077,0.70379,-2.2647,-0.83266,0.86451,11.549,0.079789,2.7708,2.9378,-9.2293,0.27454,-2.4188,3.4367,-2.8718,-5.5524,0.68562,1.9615,3.8505,-3.7637,3.0245,3.6023,0.93623,-2.9638,2.9125,-0.33463,-1.7834,3.5907,4.5505,-1.0072,1.18,2.2418,0.89719,-0.30146,2.2003,-0.2987,0.62684,-1.9638,-0.41701,-0.76865,2.2116,-1.2019,-4.0014,0.083706,-0.74112,-0.52317,-1.5287,-0.84409,0.016548,0.48751,0.2193,-0.077258,0.099687,0.22448,-0.49388,3.8406,-0.74466,2.5529,0.12263,-0.1672,0.11115,-3.8434,-0.19443,1.2676,1.7918,-2.1674,-0.87901,-0.86509,-0.2225,-1.3428,0.34323,0.73844,1.1803,0.045419,-0.70403,-0.27439,-0.28042,0.94378,0.62723,-1.177,0.076741,-1.0707,1.4305,-1.4449,1.3415,0.76915,-2.003,0.59783,0.1042,-0.40435,0.69726,-1.2375,1.1074,2.2989,0.11278,0.54429,-1.2977,1.5579,0.45401,-3.0463,2.2865,-0.72251,-1.4233,-0.21133,0.86617,1.0174,-1.0972,0.63994,-0.40626,-0.70709,-1.6143,-0.67164,1.8114,-1.9319,-0.97689,-0.60188,-1.9287,0.50225,-1.0252,-1.9473,0.24305,-2.837,-0.68561,-0.50634,1.2596,-2.7192,-0.35211,2.651,9.2027,-10.546,2.3097,8.3602,0.53017,0.12576,-0.20451,0.058427,-0.26494,-0.067924
-4.2016,-61.222,21.262,-23.205,-13.077,-21.887,-0.66092,14.443,2.9121,10.635,-1.804,6.8774,11.686,9.1238,10.465,3.7326,4.5694,-13.129,2.1936,-12.365,-3.4932,23.632,1.845,0.86407,-0.052384,-5.2478,4.1412,1.3959,3.5904,14.251,2.7036,2.1527,6.6071,-7.0891,6.0966,-2.8885,8.4838,16.175,-8.7381,-0.65052,-1.9555,9.2507,14.468,1.7978,-9.0262,-10.103,12.525,2.4228,5.6557,13.943,-13.571,-1.7389,-2.0994,-12.287,-2.7329,-6.2253,-13.704,-13.418,-6.1478,9.9436,-12.695,11.001,0.051655,6.0934,-3.0251,-4.2437,6.9833,5.483,-2.2356,-5.5021,-1.417,0.23324,-17.728,19.346,11.888,-13.029,-10.522,1.2747,1.4378,-7.4484,-7.7165,2.4073,-18.999,-4.7183,9.1006,3.7369,3.7811,-0.49458,4.7824,8.627,-0.047271,1.078,1.5813,3.6467,-5.2322,-0.56415,-2.9893,-1.8029,-2.8106,8.3827,-8.579,5.3798,5.832,-1.5416,7.147,-3.9191,-1.5307,-1.562,-1.0596,0.055965,-1.4623,-5.6189,-1.2201,3.0025,1.3777,-3.1232,-2.6985,2.5792,-0.61056,-0.57887,-4.3577,-0.45517,1.0556,3.3919,-1.4703,-0.89708,-0.75385,-0.94444,-0.57103,-4.2752,-2.2874,-1.0198,-0.73116,0.30503,-0.62625,-3.3873,2.0188,2.4826,2.4564,0.48905,-0.19584,1.074,-2.7602,1.5612,-0.69156,3.5646,-2.7414,-0.61162,0.53407,-1.3514,0.39374,1.4979,-2.7691,0.40778,-0.54031,0.2824,-1.4553,-0.49691,-0.60408,1.6083,-0.11655,-0.39545,1.6288,-2.3449,0.41829,-1.0414,-0.64824,0.60751,-1.3967,-0.40291,1.0777,-0.066012,-0.44197,0.29852,-0.081658,-0.7532,-0.87953,0.16218,-0.13572,0.58699,-0.2675,0.16248,0.03804,0.332,-0.075843,-1.0769,0.0024961,-0.032286,-0.89261,-0.03053,0.006525,-0.19531,-0.23848,0.046848,-0.2552,0.072618,-0.25899,-0.014319,-0.22416,-0.067652
4.1929,-55.236,19.44,-17.207,-6.0058,-10.689,9.4298,0.22408,-7.9682,13.498,1.5697,4.9315,-9.3844,11.496,-16.675,-2.9475,6.6066,4.0869,-8.6021,0.78758,-5.3619,13.095,-9.9828,1.4,6.4118,-14.156,-6.4893,1.3801,-17.455,13.445,1.1923,4.2291,5.2775,6.7235,-1.5233,-2.3634,-8.1144,-2.364,-0.31821,8.8354,-8.7422,-1.516,10.657,-0.065148,-5.9182,9.2692,2.2946,-2.9342,14.347,-1.5535,-2.6598,-7.4884,7.7668,9.1505,-14.24,0.48088,4.0067,8.2833,-6.4635,-18.517,-6.5378,-11.343,17.12,6.686,0.59611,-6.2279,8.6793,0.56289,5.4321,-16.123,10.816,-7.0528,-0.30011,-12.167,11.709,-7.9663,7.1288,11.425,-1.397,-3.1874,9.6445,6.3556,7.9265,15.968,2.2267,18.84,-6.1996,-2.2944,7.7606,-2.593,9.1214,-1.5373,-7.0841,-5.2704,4.5875,-1.0744,3.3326,-2.3108,-0.42276,9.9469,3.1386,4.1136,-3.6607,-2.8927,0.19378,-2.2029,-4.9644,5.4701,3.5431,4.0536,-1.2437,-3.1439,0.53801,-0.4662,-5.1449,-1.4376,3.026,-6.657,4.4211,0.44004,2.6022,0.72309,1.0984,1.0539,1.7194,0.8545,1.3504,-0.66521,1.0878,-3.2111,0.49232,-3.1198,-2.5196,-1.8506,-1.8884,3.8112,-2.8903,-2.6698,-0.39106,-0.1552,-1.6082,1.1232,1.3084,-1.9357,-0.48841,-0.31558,0.53941,1.533,-1.1586,1.0294,-0.40424,-0.23407,3.6088,1.0713,-0.24004,-0.48026,-0.12241,-1.1899,0.3521,0.0044399,0.16128,-1.3527,-1.299,1.1082,0.019469,-0.0036034,1.4143,0.27352,0.14181,1.6621,1.0925,0.050945,1.0833,-0.15,-0.63786,0.64297,-0.14465,0.81985,0.51032,-0.96538,-0.093518,0.91256,-0.95186,0.35521,-0.6896,0.22026,0.39797,0.4885,-0.82272,-0.64629,-0.47807,0.1755,0.14587,0.45917,0.2192,-0.085003,0.19476,0.014288,-0.23511,-0.067885
